Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.7599983215332,50.95000076293945,48.599998474121094,49.86000061035156,46.7413330078125,4406500
2021-01-05,50.7400016784668,55.31999969482422,50.369998931884766,53.91999816894531,50.547386169433594,5624100
2021-01-06,54.459999084472656,56.15999984741211,53.72999954223633,55.060001373291016,51.61608123779297,6350800
2021-01-07,55.689998626708984,59.2599983215332,55.25,58.619998931884766,54.953407287597656,5715300
2021-01-08,59.5,59.689998626708984,57.9900016784668,58.869998931884766,55.18777084350586,5804100
2021-01-11,57.43000030517578,60.029998779296875,56.79999923706055,59.61000061035156,55.88148498535156,5665600
2021-01-12,60.70000076293945,63.029998779296875,60.310001373291016,62.439998626708984,58.53447723388672,5489300
2021-01-13,62.130001068115234,62.34000015258789,59.79999923706055,60.470001220703125,56.68769836425781,3792200
2021-01-14,60.290000915527344,62.970001220703125,60.119998931884766,62.2400016784668,58.711082458496094,3732300
2021-01-15,60.939998626708984,61.040000915527344,58.54999923706055,59.189998626708984,55.83400344848633,4933100
2021-01-19,60.2599983215332,61.22999954223633,59.880001068115234,60.47999954223633,57.050872802734375,2966700
2021-01-20,61.04999923706055,61.25,59.36000061035156,60.20000076293945,56.786746978759766,2280700
2021-01-21,60.11000061035156,60.459999084472656,54.970001220703125,55.029998779296875,51.909873962402344,8526200
2021-01-22,53.25,54.97999954223633,52.939998626708984,54.86000061035156,51.749515533447266,5481100
2021-01-25,54.119998931884766,55.25,52.81999969482422,55.20000076293945,52.07024002075195,4902800
2021-01-26,55.84000015258789,56.779998779296875,53.470001220703125,53.4900016784668,50.45719528198242,3702400
2021-01-27,52.720001220703125,55.4900016784668,51.88999938964844,55.0099983215332,51.89100646972656,7499600
2021-01-28,55.52000045776367,55.900001525878906,53.56999969482422,53.720001220703125,50.674156188964844,7417500
2021-01-29,53.20000076293945,53.869998931884766,50.75,50.959999084472656,48.070640563964844,6691300
2021-02-01,51.31999969482422,52.0,50.08000183105469,51.33000183105469,48.41966247558594,4710300
2021-02-02,52.900001525878906,53.0099983215332,50.939998626708984,51.2599983215332,48.35363006591797,6255100
2021-02-03,51.83000183105469,56.0,51.5,55.880001068115234,52.71168518066406,5047600
2021-02-04,56.310001373291016,57.529998779296875,54.72999954223633,57.470001220703125,54.21153259277344,5451900
2021-02-05,58.040000915527344,58.099998474121094,56.43000030517578,56.61000061035156,53.400291442871094,4029000
2021-02-08,57.5099983215332,59.849998474121094,57.31999969482422,59.40999984741211,56.04153060913086,4079300
2021-02-09,58.75,58.93000030517578,57.880001068115234,58.220001220703125,54.919010162353516,3039600
2021-02-10,58.5,60.91999816894531,58.45000076293945,60.209999084472656,56.79617691040039,4959100
2021-02-11,60.150001525878906,60.27000045776367,58.15999984741211,59.63999938964844,56.25849533081055,2973000
2021-02-12,59.209999084472656,61.5,59.029998779296875,61.02000045776367,57.56025314331055,3317600
2021-02-16,63.04999923706055,63.849998474121094,62.13999938964844,63.099998474121094,59.52231979370117,4921900
2021-02-17,63.34000015258789,63.72999954223633,61.84000015258789,63.540000915527344,59.93737030029297,2956500
2021-02-18,63.0,63.13999938964844,60.459999084472656,60.56999969482422,57.135765075683594,3691400
2021-02-19,60.790000915527344,62.560001373291016,60.790000915527344,62.5099983215332,58.96576690673828,3291100
2021-02-22,63.0099983215332,67.27999877929688,62.779998779296875,66.0999984741211,62.35222625732422,4639400
2021-02-23,67.30000305175781,68.16000366210938,63.619998931884766,67.8499984741211,64.00299835205078,4236500
2021-02-24,68.1500015258789,72.86000061035156,67.41000366210938,72.37000274658203,68.2667236328125,6106600
2021-02-25,72.4000015258789,72.83999633789062,69.83999633789062,70.58999633789062,66.587646484375,5983200
2021-02-26,69.25,69.3499984741211,63.41999816894531,64.55999755859375,60.899539947509766,9258000
2021-03-01,65.45999908447266,65.9800033569336,64.12999725341797,64.9800033569336,61.29573059082031,4853300
2021-03-02,64.69000244140625,65.75,63.95000076293945,64.47000122070312,60.814640045166016,3593100
2021-03-03,64.80000305175781,68.4800033569336,64.80000305175781,66.98999786376953,63.19175720214844,4772200
