Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,379.739990234375,384.6199951171875,366.1700134277344,371.70001220703125,369.2413330078125,1839800
2021-01-05,370.44000244140625,374.0,367.30999755859375,368.8699951171875,366.42999267578125,1117700
2021-01-06,359.1700134277344,364.010009765625,357.69000244140625,361.0,358.6120910644531,1537600
2021-01-07,363.239990234375,370.2300109863281,360.3299865722656,368.6300048828125,366.19158935546875,1109000
2021-01-08,369.7900085449219,375.0299987792969,368.6000061035156,374.4599914550781,372.5793151855469,1259100
2021-01-11,376.1300048828125,376.760009765625,366.3800048828125,372.3399963378906,370.4700012207031,1514900
2021-01-12,371.8299865722656,372.6300048828125,362.3500061035156,365.6700134277344,363.83349609375,1242200
2021-01-13,364.9700012207031,367.3299865722656,360.5,364.9599914550781,363.1270446777344,1019500
2021-01-14,365.2900085449219,369.6300048828125,364.9700012207031,365.510009765625,363.6742858886719,1146200
2021-01-15,364.8800048828125,373.8399963378906,363.0299987792969,371.010009765625,369.1466979980469,1597800
2021-01-19,374.8699951171875,386.3800048828125,374.3599853515625,384.95001220703125,383.0166931152344,1578400
2021-01-20,391.6700134277344,398.1199951171875,388.9800109863281,389.4599914550781,387.5040283203125,2051800
2021-01-21,386.2099914550781,388.4200134277344,377.80999755859375,381.75,379.8327331542969,1736700
2021-01-22,384.3999938964844,384.3999938964844,374.6400146484375,374.8500061035156,372.9674072265625,1150600
2021-01-25,378.0400085449219,378.8399963378906,364.30999755859375,374.42999267578125,372.5494689941406,1588200
2021-01-26,374.0299987792969,376.1400146484375,370.2799987792969,374.79998779296875,372.9176025390625,663500
2021-01-27,368.010009765625,375.0,359.3299865722656,363.1099853515625,361.2863464355469,1928100
2021-01-28,366.3500061035156,376.6700134277344,365.7099914550781,369.95001220703125,368.092041015625,1395100
2021-01-29,366.3599853515625,369.8900146484375,359.69000244140625,361.2300109863281,359.4158020019531,1523500
2021-02-01,365.489990234375,378.45001220703125,364.5899963378906,373.5799865722656,371.7037658691406,1260100
2021-02-02,376.3299865722656,385.4700012207031,375.5299987792969,384.1099853515625,382.1808776855469,1123400
2021-02-03,382.67999267578125,383.67999267578125,377.0,380.1499938964844,378.24078369140625,807300
2021-02-04,381.94000244140625,392.95001220703125,380.0,392.7300109863281,390.7575988769531,1522100
2021-02-05,392.5400085449219,396.4700012207031,387.7200012207031,389.3800048828125,387.4244384765625,867300
2021-02-08,393.4800109863281,395.1499938964844,386.8800048828125,389.739990234375,387.7826232910156,898600
2021-02-09,385.8500061035156,392.8599853515625,384.6400146484375,391.54998779296875,389.5835266113281,817700
2021-02-10,395.8399963378906,399.0400085449219,390.5899963378906,397.2900085449219,395.2947082519531,1150300
2021-02-11,400.0,409.29998779296875,396.5899963378906,408.82000732421875,406.7668151855469,1226900
