Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,150.0,154.58999633789062,149.42999267578125,153.72000122070312,152.49136352539062,677400
2021-01-14,155.0,160.52999877929688,153.86000061035156,159.82000732421875,158.54261779785156,758900
2021-01-15,157.41000366210938,158.5,152.83999633789062,154.3300018310547,153.0964813232422,605800
2021-01-19,154.6699981689453,156.6999969482422,152.57000732421875,155.32000732421875,154.07858276367188,628500
2021-01-20,154.75999450683594,155.60000610351562,152.99000549316406,153.72000122070312,152.49136352539062,636100
2021-01-21,153.0,153.5800018310547,146.10000610351562,151.75999450683594,150.54701232910156,747200
2021-01-22,153.5399932861328,160.6300048828125,152.13999938964844,160.27000427246094,158.989013671875,719200
2021-01-25,162.02999877929688,164.25,156.66000366210938,164.1199951171875,162.80824279785156,634900
2021-01-26,165.8000030517578,166.72000122070312,162.9499969482422,164.1999969482422,162.88758850097656,526400
2021-01-27,163.3300018310547,163.9199981689453,157.75999450683594,159.35000610351562,158.0763702392578,669300
2021-01-28,160.02999877929688,165.75,158.3699951171875,164.7899932861328,163.47286987304688,679000
2021-01-29,164.11000061035156,167.52999877929688,162.75,165.19000244140625,164.42845153808594,1231600
2021-02-01,165.2100067138672,166.88999938964844,161.5399932861328,166.55999755859375,165.79214477539062,476100
2021-02-02,170.13999938964844,178.30999755859375,167.5,177.16000366210938,176.34327697753906,861700
2021-02-03,176.82000732421875,179.32000732421875,174.6300048828125,177.6699981689453,176.8509063720703,606800
2021-02-04,179.5,184.5500030517578,178.3800048828125,183.30999755859375,182.4649200439453,651100
2021-02-05,178.72000122070312,188.66000366210938,176.5,182.89999389648438,182.0568084716797,2545800
2021-02-08,186.0,196.17999267578125,185.14999389648438,195.42999267578125,194.52903747558594,2261700
2021-02-09,207.22999572753906,211.72000122070312,200.41000366210938,210.60000610351562,209.62911987304688,2415800
2021-02-10,213.8300018310547,217.44000244140625,206.91000366210938,211.89999389648438,210.92311096191406,1870400
2021-02-11,212.0,217.0800018310547,208.41000366210938,212.75999450683594,211.77914428710938,1161600
2021-02-12,213.69000244140625,215.82000732421875,211.6999969482422,214.0399932861328,213.05325317382812,995900
2021-02-16,223.1199951171875,223.1199951171875,214.27999877929688,215.02000427246094,214.02874755859375,1136800
2021-02-17,213.38999938964844,217.11000061035156,208.0500030517578,214.9199981689453,213.92918395996094,876000
2021-02-18,215.0,215.0,206.89999389648438,210.30999755859375,209.34043884277344,677600
2021-02-19,212.3699951171875,221.80999755859375,211.5800018310547,220.83999633789062,219.8218994140625,793800
2021-02-22,217.0399932861328,220.67999267578125,214.5,217.14999389648438,216.14889526367188,974000
2021-02-23,215.0,216.32000732421875,205.0,213.47000122070312,212.4858856201172,1043600
2021-02-24,220.52000427246094,228.0,214.7899932861328,226.0500030517578,225.0078887939453,1104900
2021-02-25,226.50999450683594,231.14999389648438,220.16000366210938,221.6300048828125,220.60826110839844,905000
2021-02-26,220.0,222.75,212.00999450683594,218.33999633789062,217.3334197998047,643200
2021-03-01,223.42999267578125,227.13999938964844,222.10000610351562,223.72999572753906,222.69857788085938,865300
2021-03-02,223.0,223.42999267578125,219.22999572753906,220.32000732421875,219.30430603027344,462200
2021-03-03,226.36000061035156,230.8800048828125,221.72000122070312,222.22999572753906,221.2054901123047,834800
2021-03-04,220.02000427246094,224.9199981689453,212.1300048828125,216.66000366210938,215.6611785888672,851100
2021-03-05,222.0399932861328,224.9600067138672,206.0,222.6199951171875,221.59368896484375,957800
2021-03-08,228.24000549316406,234.3699951171875,225.36000061035156,226.66000366210938,225.6150665283203,909000
2021-03-09,220.80999755859375,227.7899932861328,218.13999938964844,222.82000732421875,221.79278564453125,540900
2021-03-10,224.47000122070312,228.99000549316406,222.1999969482422,228.13999938964844,227.08824157714844,780600
2021-03-11,230.6199951171875,237.89999389648438,227.60000610351562,237.0500030517578,235.95716857910156,597000
2021-03-12,242.44000244140625,244.91000366210938,237.5,241.6300048828125,240.51605224609375,636300
2021-03-15,240.0,247.83999633789062,239.60000610351562,245.9499969482422,244.81614685058594,742900
2021-03-16,243.08999633789062,244.8699951171875,239.7100067138672,241.57000732421875,240.4563446044922,571900
2021-03-17,242.5399932861328,243.0,232.80999755859375,239.2899932861328,238.1868438720703,717300
2021-03-18,242.1999969482422,249.94000244140625,231.72000122070312,233.92999267578125,232.85154724121094,1077400
2021-03-19,232.0,240.33999633789062,228.57000732421875,238.33999633789062,237.24122619628906,2035000
2021-03-22,235.50999450683594,236.83999633789062,228.02999877929688,229.72000122070312,228.6609649658203,537200
2021-03-23,225.75,230.47000122070312,215.0800018310547,217.5500030517578,216.5470733642578,1474200
2021-03-24,220.80999755859375,223.3300018310547,211.52000427246094,212.25999450683594,211.2814483642578,1005000
2021-03-25,210.22999572753906,217.64999389648438,206.07000732421875,215.82000732421875,214.82505798339844,732400
2021-03-26,219.9499969482422,225.99000549316406,215.63999938964844,220.02000427246094,219.00567626953125,552100
2021-03-29,216.61000061035156,219.24000549316406,207.86000061035156,214.6999969482422,213.710205078125,973900
2021-03-30,216.89999389648438,224.2100067138672,216.0399932861328,223.52000427246094,222.4895477294922,528300
2021-03-31,223.6199951171875,229.5800018310547,222.99000549316406,226.10000610351562,225.0576629638672,710400
2021-04-01,224.6699981689453,228.5,223.50999450683594,225.0,223.9627227783203,300900
2021-04-05,229.9499969482422,230.4499969482422,225.10000610351562,228.19000244140625,227.1380157470703,503700
2021-04-06,228.17999267578125,230.5399932861328,222.86000061035156,223.61000061035156,222.57913208007812,457300
2021-04-07,224.9499969482422,227.9499969482422,223.39999389648438,223.6999969482422,222.66871643066406,435300
2021-04-08,222.67999267578125,225.02999877929688,220.1199951171875,224.72000122070312,223.6840057373047,424600
2021-04-09,226.16000366210938,229.1300048828125,224.85000610351562,228.25999450683594,227.2076873779297,270600
2021-04-12,229.13999938964844,233.52000427246094,228.11000061035156,231.4600067138672,230.39295959472656,433700
2021-04-13,231.25999450683594,231.47000122070312,228.05999755859375,229.44000244140625,228.3822479248047,372100
2021-04-14,228.89999389648438,235.3000030517578,228.89999389648438,229.82000732421875,228.76051330566406,375200
2021-04-15,233.50999450683594,233.50999450683594,225.30999755859375,231.97000122070312,230.9005889892578,430500
2021-04-16,235.52999877929688,235.52999877929688,225.75,227.55999755859375,226.51092529296875,634000
2021-04-19,228.6199951171875,232.82000732421875,225.1300048828125,227.83999633789062,226.7896270751953,507100
2021-04-20,225.66000366210938,227.41000366210938,216.0,219.22999572753906,218.2193145751953,663100
2021-04-21,218.2100067138672,246.97000122070312,218.2100067138672,239.27000427246094,238.1669464111328,1205000
2021-04-22,240.30999755859375,248.27000427246094,238.5,240.88999938964844,239.7794647216797,832700
2021-04-23,241.5500030517578,245.1300048828125,238.4199981689453,238.83999633789062,237.73892211914062,905900
2021-04-26,240.67999267578125,253.6199951171875,239.77000427246094,252.8300018310547,251.6644287109375,818400
2021-04-27,254.47000122070312,256.6000061035156,247.97999572753906,251.85000610351562,250.68894958496094,676500
2021-04-28,252.36000061035156,255.0500030517578,249.6699981689453,252.77999877929688,251.61465454101562,415900
2021-04-29,255.3800048828125,260.3699951171875,250.32000732421875,255.08999633789062,253.91400146484375,533500
2021-04-30,251.5,256.3299865722656,250.19000244140625,251.50999450683594,250.90130615234375,508000
2021-05-03,256.0,256.2900085449219,247.39999389648438,248.50999450683594,247.9085693359375,455800
2021-05-04,247.3000030517578,253.85000610351562,241.9199981689453,253.8000030517578,253.18577575683594,503800
2021-05-05,255.52999877929688,258.9599914550781,252.9600067138672,256.760009765625,256.13861083984375,457600
2021-05-06,258.70001220703125,258.70001220703125,249.42999267578125,253.5399932861328,252.9263916015625,346900
2021-05-07,247.97000122070312,255.0800018310547,247.5500030517578,255.05999755859375,254.44271850585938,280100
2021-05-10,257.260009765625,258.44000244140625,252.25,252.88999938964844,252.27796936035156,495300
2021-05-11,248.74000549316406,256.260009765625,245.39999389648438,250.0,249.3949737548828,555100
2021-05-12,256.2699890136719,256.9700012207031,240.22000122070312,241.47999572753906,240.8955841064453,457600
2021-05-13,239.16000366210938,244.82000732421875,232.0,239.1699981689453,238.59117126464844,652900
2021-05-14,241.8300018310547,248.0,238.24000549316406,246.7100067138672,246.11293029785156,489200
2021-05-17,244.75,248.11000061035156,243.4199981689453,246.4499969482422,245.8535614013672,254700
2021-05-18,247.9499969482422,251.22999572753906,245.66000366210938,246.85000610351562,246.25259399414062,373100
2021-05-19,242.47999572753906,242.99000549316406,229.6199951171875,235.22000122070312,234.65074157714844,984600
2021-05-20,235.6199951171875,239.2100067138672,231.66000366210938,237.35000610351562,236.7755889892578,520200
2021-05-21,239.6199951171875,243.52999877929688,237.3699951171875,240.2100067138672,239.628662109375,470500
2021-05-24,241.0,243.3800048828125,237.8300018310547,239.52999877929688,238.95030212402344,482300
2021-05-25,241.7899932861328,245.64999389648438,237.5800018310547,237.94000244140625,237.36415100097656,492600
2021-05-26,238.22000122070312,244.7899932861328,238.22000122070312,243.80999755859375,243.21994018554688,314100
2021-05-27,248.44000244140625,250.5,245.72999572753906,250.16000366210938,249.55458068847656,367400
2021-05-28,250.27999877929688,251.5,245.36000061035156,249.75,249.14556884765625,336100
2021-06-01,251.75999450683594,254.5500030517578,247.57000732421875,250.32000732421875,249.71420288085938,436900
2021-06-02,252.4600067138672,252.4600067138672,246.97999572753906,248.41000366210938,247.80882263183594,219900
2021-06-03,247.82000732421875,252.0399932861328,246.47999572753906,247.72999572753906,247.13046264648438,279700
2021-06-04,248.22999572753906,250.80999755859375,243.47000122070312,250.3800048828125,249.7740478515625,355000
2021-06-07,250.94000244140625,253.17999267578125,248.19000244140625,249.4199981689453,248.81637573242188,311500
2021-06-08,247.39999389648438,249.5,243.91000366210938,246.0399932861328,245.44454956054688,607400
2021-06-09,244.0500030517578,250.30999755859375,242.11000061035156,248.30999755859375,247.7090606689453,463100
