Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,104.87999725341797,106.80000305175781,101.8499984741211,104.20999908447266,104.20999908447266,2748200
2021-01-14,102.11000061035156,107.33999633789062,101.9000015258789,106.43000030517578,106.43000030517578,4439700
2021-01-15,103.95999908447266,106.13999938964844,98.91000366210938,99.11000061035156,99.11000061035156,4395100
2021-01-19,101.11000061035156,102.55999755859375,95.41999816894531,100.41999816894531,100.41999816894531,4979300
2021-01-20,104.55000305175781,107.79000091552734,102.30999755859375,105.94999694824219,105.94999694824219,3191700
2021-01-21,106.30999755859375,108.88999938964844,103.25,107.19000244140625,107.19000244140625,2733900
2021-01-22,106.0,110.88999938964844,104.76000213623047,109.41000366210938,109.41000366210938,3589000
2021-01-25,110.0199966430664,111.0199966430664,101.5,104.02999877929688,104.02999877929688,4060100
2021-01-26,106.19999694824219,106.31999969482422,98.94000244140625,99.5,99.5,4060200
2021-01-27,97.19999694824219,106.25,93.12999725341797,97.69999694824219,97.69999694824219,7041000
2021-01-28,100.88999938964844,110.8499984741211,99.73999786376953,107.02999877929688,107.02999877929688,5643900
2021-01-29,107.37999725341797,107.37999725341797,101.4800033569336,103.72000122070312,103.72000122070312,4110200
2021-02-01,104.44999694824219,107.25,102.55999755859375,103.9800033569336,103.9800033569336,2474100
2021-02-02,107.83000183105469,111.44999694824219,105.56999969482422,110.61000061035156,110.61000061035156,3615200
2021-02-03,110.1500015258789,113.16999816894531,107.0,109.05000305175781,109.05000305175781,3497600
2021-02-04,115.44000244140625,118.88999938964844,110.81999969482422,118.33999633789062,118.33999633789062,6136100
2021-02-05,121.73999786376953,129.0,121.55000305175781,128.91000366210938,128.91000366210938,6042700
2021-02-08,125.98999786376953,127.98999786376953,116.45999908447266,121.2300033569336,121.2300033569336,9697400
2021-02-09,120.44999694824219,123.69999694824219,115.63999938964844,116.81999969482422,116.81999969482422,4223700
2021-02-10,119.0999984741211,119.38999938964844,112.44999694824219,113.58000183105469,113.58000183105469,3918100
2021-02-11,115.5199966430664,117.0,110.01000213623047,112.58999633789062,112.58999633789062,3794300
2021-02-12,111.80999755859375,119.43000030517578,111.0,118.81999969482422,118.81999969482422,4150900
2021-02-16,119.08999633789062,120.55000305175781,115.12999725341797,115.26000213623047,115.26000213623047,3606500
2021-02-17,114.01000213623047,118.6500015258789,110.63999938964844,117.5999984741211,117.5999984741211,3457700
2021-02-18,115.93000030517578,117.55999755859375,113.0,115.66000366210938,115.66000366210938,2642000
2021-02-19,117.47000122070312,122.30000305175781,115.75,120.3499984741211,120.3499984741211,3624600
2021-02-22,120.86000061035156,124.06999969482422,117.0199966430664,117.81999969482422,117.81999969482422,3515200
2021-02-23,114.25,120.43000030517578,106.95999908447266,119.38999938964844,119.38999938964844,6520300
2021-02-24,119.0999984741211,121.0199966430664,114.08999633789062,120.33999633789062,120.33999633789062,2650300
2021-02-25,119.95999908447266,120.0,109.0999984741211,109.69000244140625,109.69000244140625,3966000
2021-02-26,115.25,118.41999816894531,110.5999984741211,115.77999877929688,115.77999877929688,5822300
2021-03-01,119.19999694824219,127.41000366210938,116.05999755859375,126.26000213623047,126.26000213623047,5544500
2021-03-02,126.5,128.99000549316406,123.0999984741211,125.12999725341797,125.12999725341797,3015200
2021-03-03,126.27999877929688,128.5800018310547,117.11000061035156,117.7300033569336,117.7300033569336,4292500
2021-03-04,116.5,120.12999725341797,104.12999725341797,108.88999938964844,108.88999938964844,6060700
2021-03-05,112.4800033569336,112.69000244140625,95.37999725341797,108.2300033569336,108.2300033569336,6149900
2021-03-08,109.94999694824219,115.5,108.77999877929688,109.27999877929688,109.27999877929688,3803900
2021-03-09,114.88999938964844,117.5,112.58999633789062,115.6500015258789,115.6500015258789,2942300
2021-03-10,118.30000305175781,124.5,117.5,123.33999633789062,123.33999633789062,3999700
2021-03-11,126.0,131.39999389648438,124.0,130.97000122070312,130.97000122070312,3646500
2021-03-12,127.77999877929688,132.75999450683594,127.0,130.47000122070312,130.47000122070312,2849900
2021-03-15,138.80999755859375,142.0,132.85000610351562,136.47000122070312,136.47000122070312,7891100
2021-03-16,137.07000732421875,137.1300048828125,123.12999725341797,124.5,124.5,8196000
2021-03-17,122.27999877929688,125.4800033569336,117.18000030517578,124.52999877929688,124.52999877929688,8191300
2021-03-18,121.55000305175781,122.16999816894531,111.58999633789062,111.94000244140625,111.94000244140625,8520800
2021-03-19,114.30999755859375,119.97000122070312,112.48999786376953,117.37000274658203,117.37000274658203,30608800
2021-03-22,118.66999816894531,118.66999816894531,111.4000015258789,113.16000366210938,113.16000366210938,7007000
2021-03-23,114.9000015258789,117.0,110.16000366210938,111.81999969482422,111.81999969482422,5429900
2021-03-24,113.25,114.37999725341797,103.33999633789062,104.05999755859375,104.05999755859375,5476500
2021-03-25,99.5,109.06999969482422,98.5,108.75,108.75,5109700
2021-03-26,109.62999725341797,110.23999786376953,101.91000366210938,106.58000183105469,106.58000183105469,3533900
2021-03-29,105.25,106.7300033569336,96.7699966430664,98.20999908447266,98.20999908447266,6717200
2021-03-30,97.83000183105469,103.45999908447266,96.86000061035156,102.83999633789062,102.83999633789062,4511400
2021-03-31,105.54000091552734,106.12999725341797,102.1500015258789,104.83999633789062,104.83999633789062,3043000
2021-04-01,106.77999877929688,108.97000122070312,105.30000305175781,107.5199966430664,107.5199966430664,3177600
2021-04-05,110.16999816894531,110.16999816894531,105.5199966430664,106.83999633789062,106.83999633789062,3044700
2021-04-06,106.75,109.33000183105469,100.0199966430664,104.08999633789062,104.08999633789062,14137700
2021-04-07,103.87999725341797,105.70999908447266,102.2699966430664,102.37000274658203,102.37000274658203,3963700
2021-04-08,102.91000366210938,106.7699966430664,101.55000305175781,106.69000244140625,106.69000244140625,3297700
2021-04-09,105.69999694824219,106.22000122070312,102.11000061035156,104.12000274658203,104.12000274658203,2962100
2021-04-12,103.7699966430664,104.12000274658203,99.06999969482422,101.81999969482422,101.81999969482422,4060700
2021-04-13,101.26000213623047,102.83000183105469,97.80999755859375,102.55999755859375,102.55999755859375,3331600
2021-04-14,102.12000274658203,104.91000366210938,99.80000305175781,100.58999633789062,100.58999633789062,2690400
2021-04-15,102.0,102.0,98.75,100.72000122070312,100.72000122070312,2828900
2021-04-16,99.7300033569336,102.31999969482422,99.72000122070312,99.94000244140625,99.94000244140625,2719100
2021-04-19,99.48999786376953,99.70999908447266,92.56999969482422,93.0,93.0,5522700
2021-04-20,90.83000183105469,93.3499984741211,85.94000244140625,89.0,89.0,8890500
2021-04-21,88.61000061035156,92.58999633789062,87.41999816894531,92.51000213623047,92.51000213623047,5342500
2021-04-22,92.52999877929688,93.51000213623047,88.5199966430664,89.66999816894531,89.66999816894531,3438700
2021-04-23,90.80000305175781,90.94000244140625,88.76000213623047,89.73999786376953,89.73999786376953,3233200
2021-04-26,90.52999877929688,91.83000183105469,89.55999755859375,90.27999877929688,90.27999877929688,3165900
2021-04-27,93.75,96.23999786376953,92.08999633789062,92.6500015258789,92.6500015258789,5102600
2021-04-28,94.5,95.44999694824219,91.68000030517578,92.8499984741211,92.8499984741211,3437900
2021-04-29,93.30999755859375,93.9000015258789,89.4000015258789,91.23999786376953,91.23999786376953,3072100
2021-04-30,89.83000183105469,91.70999908447266,88.58999633789062,89.12000274658203,89.12000274658203,2776300
2021-05-03,90.7699966430664,92.91999816894531,89.51000213623047,90.47000122070312,90.47000122070312,5417900
2021-05-04,89.12999725341797,90.0199966430664,85.12999725341797,89.66000366210938,89.66000366210938,5763900
2021-05-05,92.37999725341797,93.0199966430664,89.70999908447266,91.41000366210938,91.41000366210938,4537100
2021-05-06,87.87000274658203,88.0,80.25,83.93000030517578,83.93000030517578,10393100
2021-05-07,86.31999969482422,86.9800033569336,83.1500015258789,86.62000274658203,86.62000274658203,4741100
2021-05-10,85.5,85.94000244140625,80.91999816894531,81.06999969482422,81.06999969482422,5422100
2021-05-11,75.56999969482422,83.80999755859375,74.23999786376953,83.08999633789062,83.08999633789062,6821900
2021-05-12,80.98999786376953,82.0199966430664,75.69000244140625,76.0999984741211,76.0999984741211,6073300
2021-05-13,77.0,80.4000015258789,73.43000030517578,76.08999633789062,76.08999633789062,7204700
2021-05-14,77.0999984741211,81.30000305175781,77.08999633789062,80.80000305175781,80.80000305175781,4068100
2021-05-17,79.95999908447266,81.01000213623047,77.25,80.8499984741211,80.8499984741211,3639500
2021-05-18,81.27999877929688,83.33000183105469,79.6500015258789,79.98999786376953,79.98999786376953,3719000
2021-05-19,77.62999725341797,78.77999877929688,76.33999633789062,78.2300033569336,78.2300033569336,3902200
2021-05-20,79.13999938964844,79.13999938964844,76.69000244140625,78.08000183105469,78.08000183105469,3274500
2021-05-21,79.12000274658203,80.05999755859375,77.11000061035156,77.56999969482422,77.56999969482422,3793900
2021-05-24,77.76000213623047,81.37000274658203,77.1500015258789,80.18000030517578,80.18000030517578,3256000
2021-05-25,81.36000061035156,82.48999786376953,79.05999755859375,79.73999786376953,79.73999786376953,2933100
2021-05-26,80.26000213623047,83.62999725341797,79.66999816894531,83.48999786376953,83.48999786376953,3722100
2021-05-27,85.1500015258789,85.37000274658203,81.81999969482422,83.26000213623047,83.26000213623047,4149000
2021-05-28,83.30000305175781,83.45999908447266,81.7300033569336,81.97000122070312,81.97000122070312,2839600
2021-06-01,82.80000305175781,83.54000091552734,80.41999816894531,81.18000030517578,81.18000030517578,2890100
2021-06-02,81.2300033569336,81.31999969482422,78.2699966430664,80.47000122070312,80.47000122070312,4204500
2021-06-03,79.12999725341797,80.98999786376953,77.4000015258789,79.68000030517578,79.68000030517578,3426800
2021-06-04,80.2699966430664,81.43000030517578,79.86000061035156,80.54000091552734,80.54000091552734,2845000
2021-06-07,80.47000122070312,84.80000305175781,80.45999908447266,84.25,84.25,3959500
2021-06-08,84.63999938964844,85.69000244140625,82.62000274658203,84.05999755859375,84.05999755859375,3525400
2021-06-09,84.3499984741211,84.97000122070312,82.02999877929688,82.37999725341797,82.37999725341797,2735800
2021-06-10,82.72000122070312,82.83000183105469,79.94999694824219,81.7699966430664,81.7699966430664,3032600
2021-06-11,82.08999633789062,84.01000213623047,82.08999633789062,83.83999633789062,83.83999633789062,2544700
2021-06-14,83.97000122070312,84.20999908447266,80.19999694824219,80.66000366210938,80.66000366210938,3724800
2021-06-15,79.0,81.37999725341797,77.91999816894531,78.56999969482422,78.56999969482422,4757000
2021-06-16,78.12000274658203,79.16999816894531,76.58000183105469,77.80000305175781,77.80000305175781,3628300
2021-06-17,77.27999877929688,79.02999877929688,75.43000030517578,76.12999725341797,76.12999725341797,4410800
2021-06-18,74.8499984741211,75.56999969482422,73.19999694824219,73.77999877929688,73.77999877929688,5211300
2021-06-21,74.12999725341797,76.91999816894531,72.9000015258789,76.0199966430664,76.0199966430664,3807900
2021-06-22,75.75,77.0999984741211,74.41000366210938,76.62999725341797,76.62999725341797,3041500
2021-06-23,77.19000244140625,78.1500015258789,75.76000213623047,76.80000305175781,76.80000305175781,2756100
2021-06-24,79.26000213623047,79.72000122070312,76.3499984741211,76.5,76.5,4913700
2021-06-25,76.4800033569336,77.54000091552734,74.62999725341797,76.08999633789062,76.08999633789062,24461500
2021-06-28,75.72000122070312,76.36000061035156,74.30000305175781,75.61000061035156,75.61000061035156,3888700
2021-06-29,75.9000015258789,78.19999694824219,75.4000015258789,76.25,76.25,3430500
2021-06-30,76.13999938964844,76.91000366210938,75.1500015258789,76.48999786376953,76.48999786376953,3145800
2021-07-01,77.95999908447266,79.19999694824219,75.66999816894531,76.37999725341797,76.37999725341797,4554800
2021-07-02,76.61000061035156,76.70999908447266,74.5999984741211,74.70999908447266,74.70999908447266,3832200
2021-07-06,74.72000122070312,75.12000274658203,73.08999633789062,74.4000015258789,74.4000015258789,3540000
2021-07-07,74.44999694824219,75.11000061035156,71.05000305175781,71.19000244140625,71.19000244140625,6591500
2021-07-08,69.63999938964844,73.05000305175781,68.81999969482422,71.97000122070312,71.97000122070312,4359800
2021-07-09,72.81999969482422,74.20999908447266,71.33999633789062,73.31999969482422,73.31999969482422,3213200
2021-07-12,73.36000061035156,74.08000183105469,72.83000183105469,73.11000061035156,73.11000061035156,2029400
2021-07-13,72.5,73.02999877929688,70.68000030517578,70.76000213623047,70.76000213623047,3146000
2021-07-14,71.04000091552734,71.5999984741211,67.72000122070312,68.25,68.25,6212300
2021-07-15,67.76000213623047,69.48999786376953,67.0,68.83000183105469,68.83000183105469,3494500
2021-07-16,69.19999694824219,69.58999633789062,65.69999694824219,66.20999908447266,66.20999908447266,3149800
2021-07-19,63.529998779296875,67.33999633789062,63.150001525878906,66.3499984741211,66.3499984741211,4014500
2021-07-20,66.5999984741211,69.7699966430664,65.62000274658203,69.3499984741211,69.3499984741211,3234400
2021-07-21,70.06999969482422,73.43000030517578,69.8499984741211,73.19000244140625,73.19000244140625,4148800
2021-07-22,72.7699966430664,72.98999786376953,70.83999633789062,72.02999877929688,72.02999877929688,2786000
2021-07-23,72.52999877929688,72.87000274658203,70.0999984741211,70.33000183105469,70.33000183105469,1842100
2021-07-26,70.75,72.98999786376953,69.52999877929688,72.93000030517578,72.93000030517578,4890500
2021-07-27,72.37000274658203,73.66000366210938,68.9000015258789,71.77999877929688,71.77999877929688,4416100
2021-07-28,72.26000213623047,73.97000122070312,69.9000015258789,72.08000183105469,72.08000183105469,2328100
2021-07-29,72.66999816894531,72.79000091552734,69.5,69.62999725341797,69.62999725341797,2852900
2021-07-30,68.88999938964844,70.7300033569336,67.8499984741211,68.37999725341797,68.37999725341797,3595400
2021-08-02,69.01000213623047,70.66000366210938,67.76000213623047,68.12000274658203,68.12000274658203,3036000
2021-08-03,68.5,68.5,65.45999908447266,66.69000244140625,66.69000244140625,4313500
2021-08-04,66.02999877929688,67.94000244140625,66.0199966430664,66.23999786376953,66.23999786376953,3095400
