Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,71.30000305175781,71.44999694824219,69.79000091552734,70.5,68.83015441894531,7032600
2021-01-14,71.0,72.37000274658203,70.55000305175781,70.94000244140625,69.25973510742188,9712500
2021-01-15,70.30999755859375,70.33000183105469,68.94999694824219,69.19999694824219,67.56094360351562,6980800
2021-01-19,69.77999877929688,70.05000305175781,69.1500015258789,69.36000061035156,67.7171630859375,7381800
2021-01-20,69.47000122070312,69.52999877929688,68.61000061035156,68.83999633789062,67.20947265625,4657700
2021-01-21,68.33000183105469,68.69999694824219,67.8499984741211,68.11000061035156,66.49677276611328,7366800
2021-01-22,67.72000122070312,68.11000061035156,67.12000274658203,67.58000183105469,65.97932434082031,4558100
2021-01-25,66.04000091552734,66.5199966430664,65.0199966430664,66.27999877929688,64.71011352539062,10514000
2021-01-26,69.19999694824219,70.93000030517578,67.19000244140625,67.19999694824219,65.60831451416016,13322200
2021-01-27,66.55000305175781,67.76000213623047,65.25,65.5,63.948585510253906,12377000
2021-01-28,66.44000244140625,69.29000091552734,66.20999908447266,68.16999816894531,66.55534362792969,8753200
2021-01-29,67.11000061035156,67.55999755859375,66.11000061035156,66.7300033569336,65.14945220947266,15649100
2021-02-01,67.5999984741211,67.5999984741211,66.12999725341797,66.95999908447266,65.3740005493164,5994000
2021-02-02,67.66999816894531,70.41999816894531,67.55000305175781,70.13999938964844,68.47869110107422,8710600
2021-02-03,69.76000213623047,70.91999816894531,69.37000274658203,70.58000183105469,68.90827178955078,8370000
2021-02-04,71.06999969482422,72.80999755859375,70.7300033569336,72.68000030517578,70.95852661132812,9024300
2021-02-05,73.3499984741211,73.87999725341797,72.0,72.33000183105469,70.61681365966797,7952700
2021-02-08,72.27999877929688,72.68000030517578,71.80999755859375,72.48999786376953,70.77301788330078,4964300
2021-02-09,72.25,73.33999633789062,71.56999969482422,73.04000091552734,71.30999755859375,6263000
2021-02-10,72.76000213623047,73.13999938964844,72.13999938964844,72.47000122070312,70.75349426269531,3930200
2021-02-11,72.47000122070312,73.19000244140625,71.16999816894531,72.33000183105469,70.61681365966797,4535800
2021-02-12,72.08999633789062,72.81999969482422,71.81999969482422,72.61000061035156,70.89018249511719,4207500
2021-02-16,72.83999633789062,73.25,72.04000091552734,72.61000061035156,70.89018249511719,6110200
2021-02-17,72.29000091552734,73.20999908447266,72.08000183105469,73.05999755859375,71.32952117919922,5186900
2021-02-18,72.47000122070312,73.05000305175781,72.0199966430664,72.87999725341797,71.15377807617188,4903800
2021-02-19,73.37999725341797,74.30999755859375,73.0999984741211,74.26000213623047,72.50110626220703,6275900
2021-02-22,72.25,74.26000213623047,72.22000122070312,73.0,71.27094268798828,10506900
2021-02-23,73.41000366210938,74.01000213623047,72.52999877929688,73.98999786376953,72.23749542236328,11686700
2021-02-24,74.19000244140625,78.16999816894531,73.5199966430664,77.66999816894531,75.83032989501953,11159300
2021-02-25,76.66000366210938,77.12000274658203,72.94999694824219,73.31999969482422,72.02384185791016,9483300
2021-02-26,73.93000030517578,73.93000030517578,71.98999786376953,71.98999786376953,70.71734619140625,8000700
2021-03-01,73.51000213623047,75.33999633789062,73.0999984741211,74.36000061035156,73.04544067382812,10910500
2021-03-02,74.30999755859375,75.41999816894531,74.19999694824219,74.66999816894531,73.34996795654297,5792300
2021-03-03,74.80000305175781,76.38999938964844,74.6500015258789,75.06999969482422,73.7428970336914,5960700
2021-03-04,75.0199966430664,76.45999908447266,72.73999786376953,74.41999816894531,73.10438537597656,8284200
2021-03-05,75.2300033569336,75.56999969482422,73.0999984741211,75.18000030517578,73.8509521484375,6661900
2021-03-08,76.11000061035156,77.33999633789062,75.54000091552734,75.61000061035156,74.27335357666016,7232100
2021-03-09,76.04000091552734,76.69999694824219,74.75,74.83000183105469,73.50714111328125,6558300
2021-03-10,75.4000015258789,77.1500015258789,74.98999786376953,76.55999755859375,75.20655822753906,6776600
2021-03-11,76.56999969482422,78.08000183105469,76.19999694824219,77.05000305175781,75.68789672851562,6314900
2021-03-12,78.0,78.87000274658203,77.68000030517578,78.5199966430664,77.13190460205078,6075900
2021-03-15,78.77999877929688,80.05999755859375,78.3499984741211,79.56999969482422,78.16334533691406,7848900
2021-03-16,79.44000244140625,79.66999816894531,78.01000213623047,78.23999786376953,76.85684967041016,5941500
2021-03-17,78.45999908447266,79.83999633789062,78.30999755859375,79.55999755859375,78.15351867675781,6685900
2021-03-18,79.22000122070312,79.91999816894531,77.87999725341797,77.94000244140625,76.56216430664062,6093500
2021-03-19,78.0,78.55000305175781,76.12000274658203,78.36000061035156,76.9747314453125,15023800
2021-03-22,78.36000061035156,78.54000091552734,76.58999633789062,76.91999816894531,75.56018829345703,7457100
2021-03-23,76.2699966430664,77.16999816894531,75.01000213623047,75.18000030517578,73.8509521484375,8285400
2021-03-24,76.2300033569336,77.83000183105469,75.55000305175781,75.55000305175781,74.21441650390625,7722600
2021-03-25,75.0999984741211,77.66999816894531,74.62999725341797,77.52999877929688,76.15940856933594,6359100
2021-03-26,77.41000366210938,78.26000213623047,76.56999969482422,78.16999816894531,76.78809356689453,6193900
2021-03-29,78.30999755859375,78.98999786376953,77.52999877929688,77.68000030517578,76.3067626953125,7136700
2021-03-30,77.62000274658203,78.44999694824219,77.26000213623047,77.81999969482422,76.44428253173828,5540000
2021-03-31,77.83999633789062,78.22000122070312,77.05000305175781,77.2699966430664,75.90399932861328,6003300
2021-04-01,77.61000061035156,77.80000305175781,76.93000030517578,77.27999877929688,75.91383361816406,6166200
2021-04-05,77.86000061035156,78.44999694824219,77.54000091552734,77.91000366210938,76.5326919555664,5637900
2021-04-06,77.58999633789062,78.08999633789062,77.19999694824219,77.51000213623047,76.13976287841797,8489200
2021-04-07,77.48999786376953,78.11000061035156,77.05000305175781,77.5999984741211,76.22817993164062,5334700
2021-04-08,77.12999725341797,77.55999755859375,76.48999786376953,77.4800033569336,76.11029815673828,5043000
2021-04-09,78.54000091552734,78.87999725341797,77.6500015258789,78.29000091552734,76.90597534179688,5423400
2021-04-12,78.25,78.81999969482422,78.12999725341797,78.72000122070312,77.32837677001953,5485800
2021-04-13,78.0,78.08000183105469,76.73999786376953,77.69999694824219,76.32640075683594,5490700
2021-04-14,78.0,78.69000244140625,77.7699966430664,77.95999908447266,76.58180236816406,4855200
2021-04-15,78.16000366210938,78.27999877929688,76.9800033569336,77.97000122070312,76.59162902832031,5106500
2021-04-16,78.58999633789062,78.58999633789062,77.05000305175781,78.22000122070312,76.83721160888672,7629700
2021-04-19,78.12000274658203,78.7300033569336,77.73999786376953,78.58999633789062,77.2006607055664,6265600
2021-04-20,77.80000305175781,77.91000366210938,76.06999969482422,77.08999633789062,75.72718048095703,8692700
