Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,54.51446533203125,16985400
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,54.495361328125,18341100
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,54.820194244384766,15785300
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,54.50491714477539,18821300
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,54.70554733276367,19923100
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,54.71510314941406,13601500
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,54.90617752075195,16364500
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,55.81379699707031,22444300
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,54.046329498291016,37892700
2021-01-27,56.63999938964844,56.959999084472656,55.060001373291016,55.130001068115234,52.670570373535156,37239000
2021-01-28,55.0,56.33000183105469,55.0,55.369998931884766,52.899864196777344,24000800
2021-01-29,55.0,55.27000045776367,54.47999954223633,54.75,52.307525634765625,26231200
2021-02-01,55.27000045776367,55.27000045776367,54.220001220703125,54.279998779296875,51.858489990234375,20541100
2021-02-02,54.43000030517578,55.16999816894531,54.16999816894531,54.5,52.06867599487305,18974500
2021-02-03,54.310001373291016,54.900001525878906,54.25,54.790000915527344,52.34573745727539,13909300
2021-02-04,54.7599983215332,55.369998931884766,54.59000015258789,55.13999938964844,52.68012237548828,14761700
2021-02-05,55.20000076293945,55.68000030517578,55.16999816894531,55.31999969482422,52.85209274291992,12069500
2021-02-08,55.369998931884766,55.47999954223633,54.790000915527344,55.04999923706055,52.594139099121094,17887700
2021-02-09,55.02000045776367,55.29999923706055,54.68000030517578,55.0,52.54636764526367,19605600
2021-02-10,55.220001220703125,55.439998626708984,54.91999816894531,54.959999084472656,52.50815200805664,16232800
2021-02-11,55.02000045776367,55.060001373291016,54.47999954223633,54.599998474121094,52.16421127319336,17398800
2021-02-12,54.41999816894531,54.68000030517578,54.18000030517578,54.20000076293945,51.78205871582031,18357300
2021-02-16,54.11000061035156,54.31999969482422,53.83000183105469,54.150001525878906,51.73428726196289,22095700
2021-02-17,56.0,57.25,55.630001068115234,56.9900016784668,54.447593688964844,40531300
