Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,37.54999923706055,38.279998779296875,37.34000015258789,38.25,37.18844223022461,1291600
2021-01-14,38.459999084472656,38.97999954223633,38.13999938964844,38.72999954223633,37.655120849609375,2074900
2021-01-15,38.66999816894531,39.52000045776367,38.560001373291016,39.41999816894531,38.325965881347656,1972200
2021-01-19,39.63999938964844,39.63999938964844,38.470001220703125,38.68000030517578,37.60650634765625,1902700
2021-01-20,38.380001068115234,39.599998474121094,38.11000061035156,39.470001220703125,38.37458038330078,2074900
2021-01-21,39.150001525878906,39.54999923706055,38.790000915527344,39.27000045776367,38.18013381958008,1117200
2021-01-22,39.09000015258789,39.380001068115234,38.959999084472656,39.11000061035156,38.02457046508789,1201300
2021-01-25,38.97999954223633,39.349998474121094,38.599998474121094,39.0099983215332,37.927345275878906,1546700
2021-01-26,39.099998474121094,39.459999084472656,38.779998779296875,39.209999084472656,38.12179183959961,1453400
2021-01-27,38.95000076293945,39.38999938964844,37.93000030517578,38.15999984741211,37.1009407043457,1390400
2021-01-28,38.25,39.5099983215332,38.08000183105469,38.91999816894531,37.83984375,1798300
2021-01-29,38.63999938964844,39.130001068115234,37.9900016784668,38.45000076293945,37.38289260864258,1152400
2021-02-01,38.61000061035156,38.83000183105469,37.849998474121094,38.7599983215332,37.684288024902344,1533500
2021-02-02,38.86000061035156,39.150001525878906,38.59000015258789,38.86000061035156,37.78151321411133,1291500
2021-02-03,38.5,39.45000076293945,38.290000915527344,39.279998779296875,38.18985366821289,1399500
2021-02-04,39.22999954223633,40.2400016784668,38.91999816894531,39.7400016784668,38.63709259033203,1553700
2021-02-05,39.97999954223633,40.11000061035156,39.540000915527344,40.06999969482422,38.95793151855469,1000200
2021-02-08,40.22999954223633,41.060001373291016,39.86000061035156,40.959999084472656,39.82322692871094,1608500
2021-02-09,41.15999984741211,41.2599983215332,40.720001220703125,41.16999816894531,40.02739715576172,1300900
2021-02-10,39.47999954223633,41.88999938964844,39.209999084472656,41.72999954223633,40.57185745239258,1743100
2021-02-11,42.0,43.38999938964844,41.540000915527344,43.31999969482422,42.11772918701172,2279800
2021-02-12,43.290000915527344,43.470001220703125,42.61000061035156,42.709999084472656,41.524658203125,1899300
2021-02-16,42.709999084472656,42.86000061035156,42.04999923706055,42.5,41.320491790771484,1338200
2021-02-17,42.5099983215332,42.540000915527344,41.88999938964844,42.29999923706055,41.126041412353516,1423000
2021-02-18,42.18000030517578,42.56999969482422,41.86000061035156,41.959999084472656,40.79547882080078,1809000
2021-02-19,42.099998474121094,42.40999984741211,41.79999923706055,42.220001220703125,41.04826354980469,2797200
2021-02-22,42.290000915527344,42.75,42.04999923706055,42.439998626708984,41.262149810791016,1484400
2021-02-23,42.77000045776367,43.689998626708984,42.599998474121094,43.47999954223633,42.273292541503906,2042000
2021-02-24,43.43000030517578,43.689998626708984,43.099998474121094,43.43000030517578,42.22467803955078,2016300
2021-02-25,43.400001525878906,43.65999984741211,42.13999938964844,42.380001068115234,41.20382308959961,1619000
2021-02-26,42.369998931884766,42.52000045776367,41.150001525878906,41.16999816894531,40.02739715576172,2572600
