Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,580.989990234375,584.3300170898438,560.969970703125,575.260009765625,575.260009765625,340800
2021-01-05,574.75,589.25,566.989990234375,584.1300048828125,584.1300048828125,251900
2021-01-06,575.2000122070312,614.0999755859375,575.2000122070312,612.2000122070312,612.2000122070312,217800
2021-01-07,620.0,636.969970703125,619.9400024414062,629.1199951171875,629.1199951171875,223500
2021-01-08,629.4000244140625,635.1900024414062,613.4000244140625,621.3699951171875,621.3699951171875,182900
2021-01-11,618.6400146484375,623.489990234375,609.6699829101562,615.7899780273438,615.7899780273438,185400
2021-01-12,617.3300170898438,617.3300170898438,604.47998046875,610.0399780273438,610.0399780273438,264100
2021-01-13,611.969970703125,611.969970703125,602.6199951171875,604.3200073242188,604.3200073242188,249200
2021-01-14,606.0,606.97998046875,590.8400268554688,593.1400146484375,593.1400146484375,204900
2021-01-15,592.4299926757812,606.47998046875,589.8400268554688,601.1500244140625,601.1500244140625,533100
2021-01-19,610.969970703125,612.5,598.7000122070312,608.969970703125,608.969970703125,175200
2021-01-20,610.3499755859375,617.469970703125,598.8800048828125,600.8099975585938,600.8099975585938,237000
2021-01-21,601.4099731445312,601.4099731445312,586.1699829101562,589.1900024414062,589.1900024414062,258500
2021-01-22,589.0800170898438,596.8200073242188,588.5399780273438,594.8300170898438,594.8300170898438,176700
2021-01-25,599.3499755859375,601.9099731445312,584.5800170898438,588.3400268554688,588.3400268554688,186200
2021-01-26,591.8599853515625,592.72998046875,568.6400146484375,570.760009765625,570.760009765625,156600
2021-01-27,565.6500244140625,566.8300170898438,545.0,547.010009765625,547.010009765625,200700
2021-01-28,554.3699951171875,570.6799926757812,548.9000244140625,566.4400024414062,566.4400024414062,166200
2021-01-29,566.6799926757812,584.47998046875,564.2899780273438,573.77001953125,573.77001953125,250000
2021-02-01,577.75,593.3900146484375,573.030029296875,591.6799926757812,591.6799926757812,200800
2021-02-02,598.8099975585938,611.8599853515625,595.0,596.6400146484375,596.6400146484375,158100
2021-02-03,596.6400146484375,600.7000122070312,581.780029296875,591.3699951171875,591.3699951171875,215100
2021-02-04,589.239990234375,607.6199951171875,587.1300048828125,605.010009765625,605.010009765625,223000
2021-02-05,608.6199951171875,619.8400268554688,607.8499755859375,616.47998046875,616.47998046875,212800
2021-02-08,620.0,636.27001953125,619.9000244140625,628.6799926757812,628.6799926757812,264200
2021-02-09,628.5499877929688,645.0,627.8800048828125,636.4600219726562,636.4600219726562,292000
