Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,136.55999755859375,137.33999633789062,135.35000610351562,136.02000427246094,135.81591796875,1452800
2021-01-14,138.2100067138672,139.5500030517578,136.67999267578125,138.38999938964844,138.18234252929688,1563000
2021-01-15,138.0,138.5800018310547,134.77000427246094,137.3000030517578,137.09397888183594,1733900
2021-01-19,139.22999572753906,141.57000732421875,139.02999877929688,140.6300048828125,140.4189910888672,1875000
2021-01-20,143.27999877929688,143.39999389648438,137.88999938964844,138.61000061035156,138.4020233154297,1955900
2021-01-21,140.77999877929688,141.41000366210938,138.75,140.24000549316406,140.02957153320312,1301600
2021-01-22,139.35000610351562,140.41000366210938,137.3300018310547,137.9499969482422,137.74301147460938,1357100
2021-01-25,140.47999572753906,141.7899932861328,137.6699981689453,140.11000061035156,139.89976501464844,1364200
2021-01-26,140.6999969482422,141.0500030517578,138.07000732421875,138.10000610351562,137.89279174804688,1249800
2021-01-27,135.39999389648438,135.50999450683594,129.39999389648438,130.11000061035156,129.91477966308594,2360400
2021-01-28,123.70999908447266,124.0,119.61000061035156,119.94000244140625,119.7600326538086,4093700
2021-01-29,119.72000122070312,119.72000122070312,113.04000091552734,113.4800033569336,113.30973052978516,4974800
2021-02-01,116.5,117.91999816894531,114.0,117.55000305175781,117.37361907958984,3083000
2021-02-02,121.5,121.79000091552734,118.61000061035156,121.61000061035156,121.42752838134766,4276000
2021-02-03,123.47000122070312,124.01000213623047,120.01000213623047,120.56999969482422,120.38909149169922,2495600
2021-02-04,122.18000030517578,125.62000274658203,120.94999694824219,125.5199966430664,125.33165740966797,1882000
2021-02-05,127.2300033569336,128.14999389648438,124.80999755859375,126.12000274658203,125.9307632446289,1936200
2021-02-08,127.97000122070312,129.63999938964844,126.5,129.08999633789062,128.89630126953125,1594000
2021-02-09,128.22999572753906,129.66000366210938,126.70999908447266,128.27000427246094,128.07752990722656,2134100
2021-02-10,129.57000732421875,131.47999572753906,127.27999877929688,128.7100067138672,128.5168914794922,1816200
2021-02-11,129.08999633789062,135.39999389648438,129.08999633789062,135.0399932861328,134.83737182617188,1834600
2021-02-12,135.38999938964844,143.77999877929688,135.0399932861328,142.41000366210938,142.19631958007812,2391500
2021-02-16,145.7899932861328,147.89999389648438,142.77999877929688,143.63999938964844,143.42446899414062,2341500
2021-02-17,141.07000732421875,141.7100067138672,134.52999877929688,139.3000030517578,139.0909881591797,2169000
2021-02-18,135.99000549316406,137.8300018310547,134.47999572753906,136.5,136.39309692382812,1666200
2021-02-19,139.6699981689453,143.25999450683594,139.38999938964844,142.58999633789062,142.47833251953125,2081500
2021-02-22,139.97999572753906,140.0,131.8300018310547,132.38999938964844,132.28631591796875,1928000
2021-02-23,126.88999938964844,131.88999938964844,124.56999969482422,129.77999877929688,129.67835998535156,3288900
2021-02-24,128.69000244140625,134.44000244140625,126.20999908447266,134.19000244140625,134.0849151611328,2386800
2021-02-25,132.77000427246094,133.2899932861328,125.30999755859375,125.63999938964844,125.5416030883789,1736600
2021-02-26,126.94999694824219,129.86000061035156,124.02999877929688,128.61000061035156,128.50927734375,1925000
2021-03-01,131.47000122070312,134.35000610351562,130.5,134.0,133.8950653076172,2157900
2021-03-02,133.75,133.99000549316406,126.73999786376953,126.80000305175781,126.70069885253906,1698600
2021-03-03,126.6500015258789,128.6699981689453,121.45999908447266,121.48999786376953,121.39485168457031,1972800
2021-03-04,121.0,121.44999694824219,111.30999755859375,113.97000122070312,113.88074493408203,3351400
2021-03-05,117.47000122070312,117.83000183105469,106.44999694824219,113.9000015258789,113.81079864501953,3451600
2021-03-08,112.81999969482422,113.66000366210938,104.05000305175781,104.19999694824219,104.11839294433594,3907800
2021-03-09,109.0,114.83000183105469,108.62000274658203,113.33999633789062,113.25123596191406,3146600
2021-03-10,117.20999908447266,117.25,108.1500015258789,108.91000366210938,108.82471466064453,2867700
2021-03-11,111.0,114.83000183105469,111.0,113.86000061035156,113.77082824707031,2136000
2021-03-12,111.02999877929688,113.55999755859375,110.05000305175781,112.83000183105469,112.74163818359375,1705100
2021-03-15,113.5199966430664,118.37000274658203,113.23999786376953,117.75,117.65778350830078,2493000
2021-03-16,119.69999694824219,119.98999786376953,116.0999984741211,117.3499984741211,117.25809478759766,2368500
2021-03-17,115.62999725341797,118.87000274658203,113.37999725341797,117.47000122070312,117.37800598144531,2543000
2021-03-18,115.37000274658203,116.05000305175781,112.1500015258789,112.37000274658203,112.28199768066406,2485500
2021-03-19,112.93000030517578,116.05999755859375,111.31999969482422,114.91000366210938,114.82001495361328,3196300
2021-03-22,117.47000122070312,118.70999908447266,115.12000274658203,117.01000213623047,116.91836547851562,2148700
2021-03-23,116.44999694824219,118.19999694824219,111.88999938964844,113.12000274658203,113.03141021728516,2821000
2021-03-24,116.79000091552734,117.94000244140625,111.87999725341797,112.0,111.91228485107422,2098300
2021-03-25,110.01000213623047,112.13999938964844,107.8499984741211,111.73999786376953,111.6524887084961,1481300
2021-03-26,112.44999694824219,119.1500015258789,112.12000274658203,119.0199966430664,118.92678833007812,2239400
2021-03-29,118.13999938964844,118.22000122070312,112.3499984741211,113.88999938964844,113.8008041381836,2448500
2021-03-30,113.61000061035156,116.66000366210938,113.19999694824219,115.95999908447266,115.86918640136719,1050500
2021-03-31,117.83000183105469,122.87000274658203,117.62000274658203,121.68000030517578,121.58470916748047,2316700
2021-04-01,124.0999984741211,128.9199981689453,124.0999984741211,128.80999755859375,128.70912170410156,2179600
2021-04-05,130.55999755859375,133.77000427246094,128.0,132.67999267578125,132.57608032226562,2013000
2021-04-06,132.22000122070312,134.82000732421875,130.22999572753906,132.3800048828125,132.27633666992188,1991800
2021-04-07,131.5800018310547,133.38999938964844,130.4600067138672,131.77999877929688,131.67678833007812,1319700
2021-04-08,133.69000244140625,134.30999755859375,132.25999450683594,133.9199981689453,133.81512451171875,1497700
2021-04-09,132.74000549316406,134.07000732421875,131.3699951171875,133.05999755859375,132.95579528808594,1155600
2021-04-12,132.19000244140625,132.4199981689453,129.25,130.42999267578125,130.32785034179688,1612100
2021-04-13,131.75,131.99000549316406,127.22000122070312,129.0,128.8989715576172,1560700
2021-04-14,129.00999450683594,131.41000366210938,127.52999877929688,128.08999633789062,127.98968505859375,925900
2021-04-15,130.36000061035156,131.6300048828125,128.02999877929688,131.19000244140625,131.08726501464844,1612500
2021-04-16,131.5500030517578,132.4199981689453,129.35000610351562,129.47999572753906,129.37860107421875,1501400
2021-04-19,128.58999633789062,129.16000366210938,124.77999877929688,126.31999969482422,126.2210693359375,1524800
2021-04-20,125.55999755859375,126.97000122070312,122.69000244140625,124.2699966430664,124.17267608642578,1276100
2021-04-21,124.27999877929688,130.07000732421875,123.58000183105469,129.94000244140625,129.83824157714844,1515300
2021-04-22,129.77999877929688,130.1699981689453,125.4000015258789,126.31999969482422,126.2210693359375,1409200
2021-04-23,129.27999877929688,131.85000610351562,128.16000366210938,131.52999877929688,131.42698669433594,1257500
2021-04-26,131.4600067138672,133.67999267578125,131.0,133.42999267578125,133.32550048828125,1212700
2021-04-27,134.25999450683594,135.5500030517578,131.07000732421875,131.10000610351562,130.99732971191406,1776500
2021-04-28,138.7100067138672,139.27999877929688,131.13999938964844,132.39999389648438,132.2963104248047,2672700
2021-04-29,133.77999877929688,133.91000366210938,128.5399932861328,130.80999755859375,130.70755004882812,1216100
2021-04-30,128.00999450683594,128.5800018310547,124.43000030517578,125.08000183105469,124.98204803466797,1689000
2021-05-03,126.31999969482422,127.41000366210938,123.76000213623047,124.98999786376953,124.8921127319336,1061500
2021-05-04,122.33999633789062,123.1500015258789,119.6500015258789,122.98999786376953,122.8936767578125,1362200
2021-05-05,125.05999755859375,126.02999877929688,122.33999633789062,124.5199966430664,124.42247772216797,1160900
2021-05-06,123.83999633789062,126.13999938964844,121.62999725341797,125.94000244140625,125.84136962890625,1356800
2021-05-07,127.44999694824219,128.69000244140625,126.62000274658203,128.1699981689453,128.0696258544922,1269800
2021-05-10,126.55000305175781,126.55000305175781,121.70999908447266,121.83999633789062,121.74457550048828,2448900
2021-05-11,116.33000183105469,122.18000030517578,115.66000366210938,121.51000213623047,121.41484069824219,1888200
2021-05-12,118.44000244140625,120.06999969482422,114.16999816894531,114.5999984741211,114.51024627685547,1920800
2021-05-13,116.4000015258789,118.76000213623047,115.9000015258789,117.23999786376953,117.14817810058594,1493200
2021-05-14,118.47000122070312,123.41999816894531,117.97000122070312,122.3499984741211,122.25418090820312,1139500
2021-05-17,120.72000122070312,120.88999938964844,117.5,119.86000061035156,119.7661361694336,1127300
2021-05-18,121.55000305175781,122.4000015258789,118.66999816894531,118.7699966430664,118.6769790649414,1100700
2021-05-19,116.0,122.9800033569336,115.01000213623047,122.41000366210938,122.31414031982422,1564000
2021-05-20,123.22000122070312,127.25,123.13999938964844,126.62000274658203,126.52084350585938,1178500
2021-05-21,126.5,126.93000030517578,123.69000244140625,124.87999725341797,124.78219604492188,1882800
2021-05-24,126.3499984741211,128.30999755859375,126.30000305175781,127.69000244140625,127.59000396728516,1266700
2021-05-25,128.60000610351562,130.3800048828125,127.77999877929688,128.52999877929688,128.52999877929688,1065400
2021-05-26,129.1199951171875,130.5,127.16000366210938,129.05999755859375,129.05999755859375,926600
2021-05-27,128.22999572753906,131.1300048828125,127.3499984741211,130.58999633789062,130.58999633789062,1601700
2021-05-28,131.0,132.9499969482422,130.6199951171875,132.35000610351562,132.35000610351562,1211800
2021-06-01,133.47000122070312,135.35000610351562,130.24000549316406,130.77999877929688,130.77999877929688,1090900
2021-06-02,130.24000549316406,132.0500030517578,129.35000610351562,131.00999450683594,131.00999450683594,803700
2021-06-03,129.00999450683594,129.63999938964844,126.93000030517578,128.32000732421875,128.32000732421875,1141000
2021-06-04,127.56999969482422,131.97999572753906,127.13999938964844,131.67999267578125,131.67999267578125,1039000
2021-06-07,131.35000610351562,131.69000244140625,130.13999938964844,130.8000030517578,130.8000030517578,711300
2021-06-08,131.8300018310547,132.5,125.19999694824219,126.77999877929688,126.77999877929688,1930200
2021-06-09,126.80000305175781,128.44000244140625,124.66999816894531,124.70999908447266,124.70999908447266,1245800
2021-06-10,124.68000030517578,128.2100067138672,124.19000244140625,127.87000274658203,127.87000274658203,1857800
2021-06-11,128.6699981689453,128.67999267578125,126.45999908447266,127.9800033569336,127.9800033569336,1497600
2021-06-14,128.0,131.5399932861328,127.68000030517578,131.47999572753906,131.47999572753906,1035200
2021-06-15,131.4199981689453,132.5500030517578,129.85000610351562,130.30999755859375,130.30999755859375,1098000
2021-06-16,131.25999450683594,132.2100067138672,127.16000366210938,128.27999877929688,128.27999877929688,1051900
2021-06-17,127.91999816894531,130.02000427246094,126.83000183105469,129.58999633789062,129.58999633789062,1379800
