Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,95.36000061035156,95.5999984741211,92.04000091552734,92.4000015258789,91.45104217529297,390700
2021-01-05,92.12000274658203,93.22000122070312,91.87999725341797,92.33000183105469,91.38175964355469,289000
2021-01-06,94.36000061035156,97.79000091552734,93.8499984741211,97.47000122070312,96.46896362304688,624700
2021-01-07,98.06999969482422,98.81999969482422,96.91999816894531,96.97000122070312,96.15958404541016,457100
2021-01-08,97.13999938964844,97.37999725341797,95.37999725341797,96.44000244140625,95.63400268554688,297300
2021-01-11,95.2699966430664,96.37999725341797,94.8499984741211,95.36000061035156,94.56304168701172,341600
2021-01-12,95.41999816894531,96.58000183105469,95.12000274658203,95.6500015258789,94.8506088256836,392300
2021-01-13,95.44000244140625,96.23999786376953,95.11000061035156,95.91000366210938,95.10844421386719,389300
2021-01-14,96.4800033569336,97.2300033569336,96.0,96.58000183105469,95.77283477783203,357500
2021-01-15,95.56999969482422,96.4000015258789,95.08999633789062,96.08000183105469,95.27702331542969,365700
2021-01-19,96.41999816894531,97.73999786376953,96.13999938964844,96.87999725341797,96.07032775878906,409000
2021-01-20,96.73999786376953,96.9800033569336,95.95999908447266,96.5199966430664,95.71334075927734,352000
2021-01-21,96.2300033569336,96.61000061035156,95.55999755859375,95.70999908447266,94.91011047363281,375100
2021-01-22,94.4800033569336,95.02999877929688,94.01000213623047,94.33999633789062,93.55155181884766,592100
2021-01-25,93.31999969482422,94.44999694824219,92.3499984741211,93.5,92.71858215332031,455400
2021-01-26,93.8499984741211,94.16000366210938,93.08999633789062,93.11000061035156,92.33184051513672,382900
2021-01-27,91.55999755859375,92.36000061035156,90.06999969482422,90.19999694824219,89.44615936279297,489400
2021-01-28,91.33000183105469,94.33999633789062,90.94999694824219,92.76000213623047,91.9847640991211,475500
2021-01-29,92.01000213623047,92.20999908447266,89.83999633789062,90.38999938964844,89.63456726074219,547200
2021-02-01,91.0999984741211,91.58999633789062,89.58000183105469,91.33000183105469,90.56671905517578,632100
2021-02-02,92.5,93.5,91.2699966430664,92.58000183105469,91.80626678466797,501900
2021-02-03,92.4000015258789,94.33000183105469,89.7699966430664,90.83999633789062,90.08080291748047,649000
2021-02-04,90.93000030517578,94.05000305175781,90.93000030517578,93.02999877929688,92.25250244140625,407500
2021-02-05,93.4000015258789,93.80999755859375,91.94999694824219,93.66000366210938,92.87725067138672,379200
2021-02-08,93.52999877929688,94.45999908447266,93.4000015258789,94.0999984741211,93.31356811523438,461300
2021-02-09,93.58999633789062,93.79000091552734,92.66000366210938,92.75,91.97484588623047,415000
2021-02-10,93.13999938964844,93.19000244140625,91.81999969482422,92.36000061035156,91.58810424804688,464300
2021-02-11,92.26000213623047,93.2300033569336,92.04000091552734,92.70999908447266,91.9351806640625,377800
2021-02-12,92.8499984741211,94.05999755859375,92.8499984741211,94.0199966430664,93.23422241210938,306500
2021-02-16,94.0999984741211,94.91000366210938,93.69999694824219,93.77999877929688,92.99623107910156,693800
2021-02-17,93.56999969482422,94.8499984741211,93.08999633789062,94.68000030517578,93.88871765136719,420000
2021-02-18,94.12000274658203,94.44000244140625,93.02999877929688,93.58000183105469,92.79791259765625,762700
2021-02-19,94.05000305175781,95.70999908447266,93.27999877929688,95.30000305175781,94.5035400390625,603800
2021-02-22,94.97000122070312,97.22000122070312,94.97000122070312,96.54000091552734,95.73316955566406,531800
2021-02-23,97.26000213623047,97.44000244140625,95.37000274658203,96.16999816894531,95.36626434326172,666700
2021-02-24,96.13999938964844,98.98999786376953,96.13999938964844,98.31999969482422,97.498291015625,372400
2021-02-25,99.0999984741211,99.26000213623047,95.43000030517578,96.2300033569336,95.4257583618164,400700
2021-02-26,95.81999969482422,96.0,93.30000305175781,93.4000015258789,92.61942291259766,700800
2021-03-01,95.06999969482422,96.5999984741211,94.93000030517578,95.12000274658203,94.3250503540039,501300
2021-03-02,95.04000091552734,96.7300033569336,94.93000030517578,96.05999755859375,95.2571792602539,392400
2021-03-03,96.22000122070312,97.75,96.05000305175781,96.31999969482422,95.51500701904297,358800
2021-03-04,96.0,96.43000030517578,93.55000305175781,94.51000213623047,93.72013854980469,409900
2021-03-05,95.44000244140625,97.83999633789062,94.16999816894531,97.31999969482422,96.50665283203125,423500
2021-03-08,98.43000030517578,101.58000183105469,98.26000213623047,99.47000122070312,98.63868713378906,491800
2021-03-09,98.66000366210938,100.80000305175781,97.56999969482422,99.05000305175781,98.22219848632812,507900
2021-03-10,98.9000015258789,101.80000305175781,98.9000015258789,101.13999938964844,100.29473114013672,418600
2021-03-11,99.1500015258789,101.0199966430664,99.1500015258789,99.8499984741211,99.0155029296875,340500
2021-03-12,101.30999755859375,101.52999877929688,100.06999969482422,101.38999938964844,100.54264068603516,414500
2021-03-15,101.1500015258789,101.19000244140625,99.63999938964844,101.18000030517578,100.33438873291016,254900
2021-03-16,100.29000091552734,100.88999938964844,98.9000015258789,99.62999725341797,98.7973403930664,264600
2021-03-17,100.55000305175781,101.38999938964844,99.48999786376953,100.51000213623047,99.66999053955078,317400
2021-03-18,101.75,102.25,99.88999938964844,100.04000091552734,99.20392608642578,443200
2021-03-19,99.19000244140625,100.0199966430664,97.87999725341797,98.95999908447266,98.13294219970703,985300
2021-03-22,98.20999908447266,98.8499984741211,97.44000244140625,98.16999816894531,97.34954833984375,392200
2021-03-23,97.2699966430664,98.31999969482422,95.7699966430664,96.25,95.44560241699219,495000
2021-03-24,96.94999694824219,98.25,96.61000061035156,96.6500015258789,95.84225463867188,391600
2021-03-25,96.72000122070312,98.41000366210938,95.52999877929688,98.13999938964844,97.31980895996094,463000
2021-03-26,99.19000244140625,99.19000244140625,97.41000366210938,98.45999908447266,97.63713073730469,381500
2021-03-29,97.26000213623047,98.33999633789062,96.37999725341797,97.31999969482422,96.50665283203125,373700
2021-03-30,97.68000030517578,98.62000274658203,97.2699966430664,98.31999969482422,97.498291015625,291500
2021-03-31,97.66999816894531,98.47000122070312,96.5999984741211,96.62999725341797,95.82241821289062,466300
2021-04-01,95.95999908447266,98.7300033569336,95.91999816894531,98.69000244140625,98.06614685058594,371700
2021-04-05,99.4000015258789,100.01000213623047,98.37000274658203,98.69000244140625,98.06614685058594,303400
2021-04-06,98.63999938964844,99.33000183105469,98.25,98.91999816894531,98.29469299316406,510300
2021-04-07,98.66000366210938,99.63999938964844,98.27999877929688,98.88999938964844,98.26488494873047,243700
2021-04-08,98.23999786376953,98.52999877929688,97.66000366210938,97.9800033569336,97.36064147949219,227000
2021-04-09,99.02999877929688,99.41000366210938,98.43000030517578,99.41000366210938,98.78160095214844,345000
2021-04-12,99.79000091552734,101.25,99.18000030517578,100.80000305175781,100.16281127929688,444600
2021-04-13,100.25,101.02999877929688,99.63999938964844,100.63999938964844,100.00381469726562,369900
2021-04-14,100.44000244140625,101.8499984741211,100.44000244140625,101.76000213623047,101.11673736572266,371100
2021-04-15,101.98999786376953,102.36000061035156,101.12999725341797,102.0999984741211,101.45458984375,319300
2021-04-16,103.43000030517578,104.62000274658203,103.41000366210938,104.41000366210938,103.74998474121094,492900
2021-04-19,104.68000030517578,105.05000305175781,103.91000366210938,104.2699966430664,103.6108627319336,320300
2021-04-20,103.83000183105469,104.19999694824219,102.80999755859375,103.31999969482422,102.66687774658203,560700
2021-04-21,103.68000030517578,105.58000183105469,103.23999786376953,105.37000274658203,104.70392608642578,474900
2021-04-22,104.83999633789062,104.83999633789062,101.26000213623047,102.11000061035156,101.46452331542969,538700
2021-04-23,102.13999938964844,103.6500015258789,102.13999938964844,103.08000183105469,102.42839050292969,344600
2021-04-26,103.56999969482422,104.62000274658203,102.41000366210938,102.47000122070312,101.82225036621094,295800
2021-04-27,102.05000305175781,103.05999755859375,101.88999938964844,102.69999694824219,102.05078887939453,316700
2021-04-28,103.18000030517578,103.19000244140625,102.22000122070312,102.30999755859375,101.66326141357422,251000
2021-04-29,103.1500015258789,103.80999755859375,102.66000366210938,103.43000030517578,102.77617645263672,303800
2021-04-30,103.18000030517578,103.5199966430664,102.16999816894531,102.48999786376953,101.84211730957031,418700
2021-05-03,103.7699966430664,104.19999694824219,103.16000366210938,103.33000183105469,102.67681121826172,428500
2021-05-04,102.94000244140625,104.11000061035156,102.55999755859375,103.95999908447266,103.30282592773438,351300
2021-05-05,103.91000366210938,105.26000213623047,103.5999984741211,105.2300033569336,104.56480407714844,383900
