Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,76.4800033569336,78.61000061035156,73.75,74.05000305175781,73.86788177490234,31155900
2021-01-05,76.44000244140625,78.69000244140625,76.02999877929688,77.26000213623047,77.06997680664062,33418200
2021-01-06,76.36000061035156,78.44999694824219,76.0999984741211,77.11000061035156,76.92034912109375,22390900
2021-01-07,78.05999755859375,80.08000183105469,78.05000305175781,79.11000061035156,78.91543579101562,27945300
2021-01-08,82.54000091552734,84.16000366210938,77.06999969482422,77.41999816894531,77.22958374023438,51272100
2021-01-11,76.58999633789062,79.79000091552734,76.41999816894531,78.66999816894531,78.47650909423828,19920800
2021-01-12,79.19000244140625,79.62000274658203,77.81999969482422,79.45999908447266,79.26457214355469,18231000
2021-01-13,78.94999694824219,80.38999938964844,78.55000305175781,79.91000366210938,79.71347045898438,15067700
2021-01-14,80.01000213623047,82.20999908447266,79.55000305175781,81.30000305175781,81.10004425048828,17639300
2021-01-15,80.91999816894531,81.87999725341797,79.52999877929688,80.72000122070312,80.52146911621094,14322600
2021-01-19,81.27999877929688,85.68000030517578,80.95999908447266,85.5,85.28971862792969,26602500
2021-01-20,85.93000030517578,87.25,83.2300033569336,83.5,83.29463958740234,21191700
2021-01-21,84.0,85.0999984741211,82.51000213623047,85.01000213623047,84.80091857910156,14696200
2021-01-22,84.08000183105469,84.94999694824219,82.2300033569336,82.27999877929688,82.07763671875,14229500
2021-01-25,83.19000244140625,83.5,78.88999938964844,81.27999877929688,81.08009338378906,19283400
2021-01-26,81.79000091552734,81.9800033569336,79.01000213623047,79.51000213623047,79.314453125,13678000
2021-01-27,77.33000183105469,77.58999633789062,74.33000183105469,75.08999633789062,74.90531158447266,23513400
2021-01-28,77.19999694824219,80.18000030517578,76.72000122070312,78.38999938964844,78.19720458984375,18351400
2021-01-29,78.36000061035156,79.37000274658203,76.94999694824219,78.2699966430664,78.07749938964844,17934400
2021-02-01,79.58999633789062,81.08999633789062,78.4800033569336,80.43000030517578,80.23218536376953,14900200
2021-02-02,81.26000213623047,81.73999786376953,79.91999816894531,81.62000274658203,81.41926574707031,11386200
2021-02-03,81.8499984741211,82.52999877929688,78.97000122070312,79.11000061035156,78.91543579101562,17456000
2021-02-04,79.1500015258789,81.33999633789062,78.95999908447266,81.25,81.05016326904297,11519700
2021-02-05,81.7699966430664,82.0199966430664,80.72000122070312,81.0999984741211,80.9005355834961,10958000
2021-02-08,81.75,84.05999755859375,81.63999938964844,84.01000213623047,83.80337524414062,12394800
2021-02-09,83.3499984741211,84.0,82.4000015258789,83.31999969482422,83.11508178710938,10362500
2021-02-10,84.0,84.44000244140625,81.30000305175781,82.3499984741211,82.1474609375,9869200
2021-02-11,84.4000015258789,86.63999938964844,84.0,86.4800033569336,86.2673110961914,18750400
2021-02-12,86.11000061035156,88.31999969482422,85.45999908447266,88.01000213623047,87.79354858398438,14273900
2021-02-16,89.22000122070312,89.22000122070312,87.05000305175781,87.73999786376953,87.52420043945312,10312800
2021-02-17,86.69000244140625,87.31999969482422,84.9000015258789,86.05000305175781,85.83836364746094,10033500
2021-02-18,86.5199966430664,88.7300033569336,85.95999908447266,88.54000091552734,88.3222427368164,19168100
2021-02-19,90.25,91.48999786376953,88.80999755859375,90.95999908447266,90.73628997802734,21886500
2021-02-22,89.52999877929688,90.5199966430664,85.91999816894531,86.27999877929688,86.06779479980469,16077000
2021-02-23,85.23999786376953,89.19999694824219,82.44000244140625,88.2300033569336,88.01300048828125,23203200
2021-02-24,88.30000305175781,92.5999984741211,87.7300033569336,92.5199966430664,92.29244232177734,21281700
2021-02-25,91.5199966430664,93.0999984741211,87.58000183105469,88.12000274658203,87.90326690673828,22546200
