Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,332.8699951171875,335.6099853515625,327.239990234375,330.5899963378906,327.625244140625,295400
2021-01-05,329.5,333.5,326.3800048828125,329.5799865722656,326.62432861328125,149400
2021-01-06,328.9700012207031,335.239990234375,326.67999267578125,332.2300109863281,329.25054931640625,250900
2021-01-07,332.17999267578125,336.8500061035156,332.17999267578125,334.3999938964844,331.4010925292969,204900
2021-01-08,334.9800109863281,337.70001220703125,330.489990234375,334.45001220703125,331.4506530761719,165900
2021-01-11,332.489990234375,334.4100036621094,330.30999755859375,332.25,329.2703552246094,139200
2021-01-12,331.79998779296875,336.45001220703125,331.7099914550781,335.44000244140625,332.4317932128906,183900
2021-01-13,336.05999755859375,336.05999755859375,329.6499938964844,330.989990234375,328.02166748046875,144000
2021-01-14,330.7099914550781,331.2799987792969,319.0899963378906,320.6400146484375,317.7644958496094,194700
2021-01-15,318.6600036621094,320.94000244140625,315.8900146484375,318.20001220703125,315.34637451171875,173900
2021-01-19,319.260009765625,320.75,315.7699890136719,319.3500061035156,316.4860534667969,206100
2021-01-20,322.5,328.75,319.7300109863281,327.45001220703125,324.513427734375,240600
2021-01-21,326.44000244140625,329.2200012207031,324.5,324.7200012207031,321.8078918457031,224100
2021-01-22,324.07000732421875,325.5400085449219,320.07000732421875,320.2300109863281,317.3581848144531,193200
2021-01-25,319.5899963378906,321.510009765625,310.1000061035156,317.5199890136719,314.6724548339844,256200
2021-01-26,318.19000244140625,318.19000244140625,311.6499938964844,311.8999938964844,309.1028747558594,235800
2021-01-27,309.9599914550781,314.29998779296875,306.8299865722656,312.69000244140625,309.88580322265625,348000
2021-01-28,315.239990234375,319.4200134277344,307.69000244140625,308.7900085449219,306.0207824707031,239600
2021-01-29,307.5299987792969,309.6600036621094,301.0899963378906,302.3399963378906,299.62860107421875,525400
2021-02-01,305.44000244140625,313.1300048828125,305.44000244140625,312.260009765625,309.4596252441406,199700
2021-02-02,314.45001220703125,318.260009765625,312.6600036621094,317.70001220703125,314.85089111328125,232100
2021-02-03,315.7200012207031,318.92999267578125,313.6400146484375,315.3500061035156,312.5219421386719,142500
2021-02-04,313.7699890136719,316.3500061035156,312.94000244140625,315.8399963378906,313.0075378417969,198200
2021-02-05,318.32000732421875,319.3900146484375,316.0400085449219,317.9700012207031,315.11846923828125,160600
2021-02-08,320.9200134277344,322.5199890136719,319.0,320.95001220703125,318.0717468261719,124000
2021-02-09,321.20001220703125,323.69000244140625,312.6700134277344,313.6000061035156,310.7876281738281,208100
2021-02-10,316.0,318.69000244140625,309.1300048828125,309.4100036621094,306.63519287109375,165500
2021-02-11,311.92999267578125,317.4599914550781,309.5199890136719,317.1400146484375,314.2958984375,225400
2021-02-12,316.1400146484375,320.3500061035156,313.8500061035156,316.0,313.1661071777344,115600
2021-02-16,316.5400085449219,319.9700012207031,311.57000732421875,312.6000061035156,309.7966003417969,139700
2021-02-17,310.79998779296875,316.3299865722656,310.79998779296875,315.0400085449219,312.2147216796875,174900
2021-02-18,314.1199951171875,321.5400085449219,313.4100036621094,318.5,315.6436767578125,134700
2021-02-19,319.9200134277344,320.2799987792969,313.20001220703125,313.67999267578125,310.8669128417969,188800
2021-02-22,310.82000732421875,310.82000732421875,303.0299987792969,303.8699951171875,301.1448974609375,195400
2021-02-23,304.17999267578125,305.3900146484375,300.8999938964844,302.7900085449219,300.0745544433594,210700
2021-02-24,301.8800048828125,302.7900085449219,295.5199890136719,300.94000244140625,298.2411804199219,272800
2021-02-25,298.94000244140625,302.07000732421875,294.2099914550781,294.3500061035156,292.45855712890625,208700
2021-02-26,296.80999755859375,306.0199890136719,295.1600036621094,303.9100036621094,301.9571228027344,390800
2021-03-01,305.8999938964844,312.5799865722656,303.6700134277344,311.17999267578125,309.1803894042969,237400
2021-03-02,312.0,312.19000244140625,306.2900085449219,310.9200134277344,308.9220886230469,244000
2021-03-03,309.239990234375,311.3299865722656,306.510009765625,308.8699951171875,306.8852233886719,252100
2021-03-04,309.5199890136719,314.1499938964844,302.9200134277344,305.0899963378906,303.1295471191406,231100
2021-03-05,307.0299987792969,314.6499938964844,303.1400146484375,314.25,312.2306823730469,246400
2021-03-08,315.25,319.7900085449219,308.989990234375,315.8999938964844,313.87005615234375,235900
2021-03-09,317.9200134277344,322.2799987792969,311.0799865722656,312.489990234375,310.48199462890625,300700
2021-03-10,316.6300048828125,316.9200134277344,310.7699890136719,312.2900085449219,310.28326416015625,218200
2021-03-11,312.44000244140625,316.0400085449219,310.5799865722656,312.739990234375,310.73040771484375,246500
2021-03-12,312.4100036621094,313.70001220703125,307.6099853515625,310.8999938964844,308.9022216796875,342200
2021-03-15,313.6300048828125,319.239990234375,312.3399963378906,318.5199890136719,316.4732360839844,240300
2021-03-16,320.2200012207031,324.20001220703125,316.6099853515625,317.760009765625,315.7181701660156,197700
2021-03-17,317.9700012207031,320.1199951171875,310.6400146484375,316.29998779296875,314.26751708984375,188800
2021-03-18,312.70001220703125,315.7099914550781,308.510009765625,310.1000061035156,308.10736083984375,271200
2021-03-19,311.20001220703125,317.4599914550781,309.2900085449219,311.44000244140625,309.4387512207031,603300
2021-03-22,311.0,315.07000732421875,309.9100036621094,314.3800048828125,312.35986328125,255300
2021-03-23,314.4200134277344,323.8599853515625,314.30999755859375,320.3999938964844,318.3411560058594,262100
2021-03-24,321.0,324.92999267578125,317.7699890136719,321.3500061035156,319.28509521484375,257600
2021-03-25,321.44000244140625,321.8699951171875,317.8800048828125,321.1700134277344,319.1062316894531,194700
2021-03-26,322.6099853515625,326.1000061035156,318.9700012207031,325.6199951171875,323.5276184082031,170300
2021-03-29,326.8900146484375,329.1099853515625,321.9800109863281,323.95001220703125,321.8683776855469,301900
2021-03-30,314.489990234375,318.79998779296875,304.07000732421875,311.3399963378906,309.3393859863281,408800
2021-03-31,309.7200012207031,316.19000244140625,308.5899963378906,308.5899963378906,306.6070556640625,367500
2021-04-01,311.05999755859375,319.4599914550781,310.2900085449219,317.010009765625,314.9729309082031,279300
2021-04-05,319.1600036621094,322.1700134277344,315.94000244140625,320.54998779296875,318.4902038574219,253600
2021-04-06,321.54998779296875,322.79998779296875,317.5,318.17999267578125,316.13543701171875,216000
2021-04-07,317.7200012207031,318.19000244140625,308.7200012207031,309.3599853515625,307.37213134765625,247900
2021-04-08,310.010009765625,314.42999267578125,308.5199890136719,310.1400146484375,308.1470947265625,339600
2021-04-09,310.4599914550781,312.05999755859375,306.8599853515625,309.1300048828125,307.1435852050781,212100
2021-04-12,308.17999267578125,312.510009765625,308.1499938964844,311.260009765625,309.25994873046875,212800
2021-04-13,311.6700134277344,314.1199951171875,310.54998779296875,311.3999938964844,309.39898681640625,237700
2021-04-14,311.5,313.2699890136719,308.6700134277344,309.260009765625,307.2727966308594,308200
2021-04-15,311.6000061035156,315.760009765625,310.0,314.8999938964844,312.8764953613281,388400
