Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,316.6600036621094,319.3800048828125,310.6199951171875,314.6199951171875,313.69171142578125,130800
2021-01-05,314.8900146484375,320.7799987792969,311.4100036621094,317.0,316.064697265625,152400
2021-01-06,315.67999267578125,332.75,315.67999267578125,330.9100036621094,329.93365478515625,288300
2021-01-07,331.30999755859375,339.1199951171875,331.30999755859375,335.8500061035156,334.85906982421875,113200
2021-01-08,337.4100036621094,342.9800109863281,326.7699890136719,329.5199890136719,328.5477294921875,186000
2021-01-11,327.260009765625,335.69000244140625,325.239990234375,334.82000732421875,333.8321228027344,95200
2021-01-12,334.4599914550781,339.44000244140625,332.30999755859375,334.010009765625,333.0245361328125,81400
2021-01-13,335.9200134277344,339.3500061035156,328.7699890136719,330.5799865722656,329.6046142578125,152300
2021-01-14,332.2900085449219,343.70001220703125,332.2900085449219,337.20001220703125,336.2051086425781,186200
2021-01-15,340.9200134277344,349.4599914550781,337.20001220703125,347.7099914550781,346.68408203125,307200
2021-01-19,350.75,354.32000732421875,344.8500061035156,351.7799987792969,350.7420654296875,217900
2021-01-20,354.32000732421875,361.4700012207031,352.42999267578125,356.6700134277344,355.61767578125,200500
2021-01-21,358.4100036621094,358.4100036621094,350.6499938964844,355.67999267578125,354.63055419921875,148100
2021-01-22,356.1300048828125,358.17999267578125,353.2799987792969,356.5899963378906,355.5378723144531,114100
2021-01-25,358.8999938964844,361.1700134277344,350.8900146484375,352.44000244140625,351.400146484375,130400
2021-01-26,354.20001220703125,356.6400146484375,339.8500061035156,340.3399963378906,339.3358459472656,97900
2021-01-27,336.3699951171875,336.6000061035156,317.69000244140625,318.42999267578125,317.4904479980469,194400
2021-01-28,321.1600036621094,324.7200012207031,311.0299987792969,322.5199890136719,321.568359375,294800
2021-01-29,324.45001220703125,329.4700012207031,322.0,324.9100036621094,323.95135498046875,217900
2021-02-01,330.17999267578125,341.7900085449219,328.20001220703125,340.07000732421875,339.0666198730469,185800
