Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.4900016784668,60.0,57.33000183105469,57.91999816894531,56.687255859375,9187200
2021-01-05,57.88999938964844,58.119998931884766,57.31999969482422,57.97999954223633,56.74597930908203,5421900
2021-01-06,57.9900016784668,58.33000183105469,57.65999984741211,57.869998931884766,56.6383171081543,7663200
2021-01-07,57.720001220703125,58.349998474121094,57.349998474121094,57.7599983215332,56.530662536621094,8589100
2021-01-08,57.369998931884766,58.27000045776367,57.33000183105469,58.189998626708984,56.951507568359375,6642700
2021-01-11,58.15999984741211,58.220001220703125,57.060001373291016,57.09000015258789,55.87492370605469,6761500
2021-01-12,57.349998474121094,57.529998779296875,56.7599983215332,57.31999969482422,56.10002517700195,7450900
2021-01-13,57.09000015258789,57.72999954223633,57.02000045776367,57.369998931884766,56.14896011352539,7276500
2021-01-14,57.41999816894531,57.709999084472656,56.9900016784668,57.310001373291016,56.09024429321289,7325200
2021-01-15,57.22999954223633,57.5,56.689998626708984,57.220001220703125,56.002159118652344,7410400
2021-01-19,57.4900016784668,57.70000076293945,57.02000045776367,57.13999938964844,55.923858642578125,6672100
2021-01-20,57.13999938964844,57.34000015258789,56.619998931884766,57.099998474121094,55.884708404541016,5179100
2021-01-21,56.91999816894531,57.0,55.95000076293945,56.119998931884766,54.925567626953125,6938100
2021-01-22,56.06999969482422,56.58000183105469,55.91999816894531,56.25,55.05280303955078,6241800
2021-01-25,55.9900016784668,57.04999923706055,55.790000915527344,56.869998931884766,55.659603118896484,7388700
2021-01-26,56.790000915527344,57.720001220703125,56.58000183105469,57.59000015258789,56.36427688598633,4759800
2021-01-27,56.9900016784668,57.97999954223633,56.290000915527344,56.41999816894531,55.219181060791016,7583000
2021-01-28,56.599998474121094,57.59000015258789,56.38999938964844,57.119998931884766,55.90428161621094,7522700
2021-01-29,55.04999923706055,56.84000015258789,54.959999084472656,55.439998626708984,54.260040283203125,14261000
2021-02-01,55.61000061035156,55.95000076293945,55.08000183105469,55.25,54.0740852355957,8868200
2021-02-02,55.61000061035156,56.77000045776367,55.189998626708984,56.15999984741211,54.964717864990234,7378600
2021-02-03,55.84000015258789,55.939998626708984,55.189998626708984,55.279998779296875,54.10344314575195,7583100
2021-02-04,55.310001373291016,56.31999969482422,55.18000030517578,56.0,54.80812454223633,7185500
2021-02-05,56.04999923706055,56.540000915527344,55.939998626708984,56.209999084472656,55.01365280151367,4961600
2021-02-08,56.11000061035156,56.439998626708984,55.779998779296875,56.02000045776367,54.827693939208984,5432600
2021-02-09,56.22999954223633,56.2400016784668,55.40999984741211,55.5,54.318763732910156,9534900
2021-02-10,55.84000015258789,55.939998626708984,54.97999954223633,55.25,54.0740852355957,12875300
2021-02-11,55.11000061035156,55.75,55.04999923706055,55.68000030517578,54.494930267333984,7487100
2021-02-12,55.619998931884766,55.689998626708984,54.97999954223633,55.189998626708984,54.01536178588867,7845200
2021-02-16,55.150001525878906,55.279998779296875,54.70000076293945,54.880001068115234,53.71196365356445,7615200
2021-02-17,54.79999923706055,55.06999969482422,54.619998931884766,54.91999816894531,53.75110626220703,9388500
2021-02-18,54.65999984741211,56.290000915527344,54.65999984741211,56.130001068115234,54.93535614013672,9498800
2021-02-19,55.970001220703125,56.119998931884766,54.22999954223633,54.310001373291016,53.154090881347656,7071900
2021-02-22,54.25,54.540000915527344,53.86000061035156,54.31999969482422,53.163875579833984,7170500
2021-02-23,54.5,55.33000183105469,54.439998626708984,54.79999923706055,53.63365936279297,8987600
2021-02-24,54.540000915527344,54.77000045776367,54.16999816894531,54.33000183105469,53.173667907714844,7121100
2021-02-25,54.18000030517578,54.869998931884766,53.90999984741211,54.040000915527344,52.88983917236328,7989900
2021-02-26,54.2599983215332,54.290000915527344,53.150001525878906,53.15999984741211,52.028564453125,8862000
2021-03-01,53.630001068115234,54.16999816894531,53.470001220703125,53.65999984741211,52.51792526245117,7076300
2021-03-02,53.84000015258789,54.150001525878906,53.150001525878906,53.68000030517578,52.537498474121094,7706500
2021-03-03,53.54999923706055,53.61000061035156,52.90999984741211,52.939998626708984,51.81324768066406,10085600
2021-03-04,53.20000076293945,54.93000030517578,53.029998779296875,53.959999084472656,52.8115348815918,15288600
2021-03-05,54.119998931884766,55.90999984741211,54.119998931884766,55.58000183105469,54.397064208984375,13707800
2021-03-08,55.470001220703125,56.13999938964844,55.08000183105469,55.150001525878906,53.97621536254883,10432000
2021-03-09,55.58000183105469,56.15999984741211,55.2400016784668,55.619998931884766,54.43620681762695,8528800
2021-03-10,55.880001068115234,56.52000045776367,55.310001373291016,56.189998626708984,54.994075775146484,6147100
2021-03-11,55.939998626708984,56.61000061035156,55.779998779296875,56.27000045776367,55.07238006591797,7437900
2021-03-12,56.2400016784668,56.900001525878906,56.2400016784668,56.869998931884766,55.659603118896484,8551900
2021-03-15,57.0,57.2400016784668,56.4900016784668,57.22999954223633,56.011940002441406,6976800
2021-03-16,57.279998779296875,58.18000030517578,57.22999954223633,57.779998779296875,56.550235748291016,10309800
2021-03-17,58.0,58.119998931884766,57.54999923706055,57.91999816894531,56.687255859375,8232300
2021-03-18,57.54999923706055,58.11000061035156,57.540000915527344,57.90999984741211,56.67747116088867,7947200
2021-03-19,57.869998931884766,58.31999969482422,57.7599983215332,58.099998474121094,56.863426208496094,17758000
2021-03-22,57.560001373291016,58.869998931884766,57.4900016784668,58.84000015258789,57.58767318725586,12187200
2021-03-23,58.81999969482422,59.0,58.43000030517578,58.599998474121094,57.352787017822266,6683800
2021-03-24,58.33000183105469,58.619998931884766,57.88999938964844,58.060001373291016,56.824283599853516,8280900
2021-03-25,58.38999938964844,58.709999084472656,57.91999816894531,58.560001373291016,57.31363296508789,6528900
2021-03-26,58.59000015258789,59.470001220703125,58.18000030517578,59.439998626708984,58.174903869628906,8498200
2021-03-29,59.34000015258789,60.22999954223633,59.25,60.18000030517578,58.8991584777832,7490500
2021-03-30,59.79999923706055,59.97999954223633,58.59000015258789,58.779998779296875,57.831661224365234,6674300
2021-03-31,58.310001373291016,59.04999923706055,58.279998779296875,58.529998779296875,57.585693359375,7599100
2021-04-01,58.56999969482422,58.68000030517578,57.95000076293945,58.439998626708984,57.49714660644531,7649900
