Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,359.010009765625,360.25,340.5899963378906,348.05999755859375,348.05999755859375,323800
2021-01-05,346.1700134277344,351.510009765625,342.55999755859375,345.70001220703125,345.70001220703125,233300
2021-01-06,341.05999755859375,346.0199890136719,328.8999938964844,329.6600036621094,329.6600036621094,553700
2021-01-07,334.739990234375,341.489990234375,334.57000732421875,338.4800109863281,338.4800109863281,473500
2021-01-08,341.1700134277344,347.1700134277344,340.32000732421875,342.3699951171875,342.3699951171875,342300
2021-01-11,338.9100036621094,346.1000061035156,337.0199890136719,342.8399963378906,342.8399963378906,200900
2021-01-12,343.3599853515625,344.8699951171875,330.760009765625,331.7300109863281,331.7300109863281,418900
2021-01-13,333.3699951171875,337.2699890136719,332.6199951171875,333.5400085449219,333.5400085449219,533200
2021-01-14,335.0,342.5799865722656,334.2799987792969,340.6499938964844,340.6499938964844,333100
2021-01-15,340.5400085449219,350.6600036621094,340.5400085449219,348.010009765625,348.010009765625,319100
2021-01-19,354.2799987792969,356.0,345.0299987792969,351.4100036621094,351.4100036621094,326500
2021-01-20,353.1400146484375,365.1499938964844,353.0199890136719,363.8999938964844,363.8999938964844,312000
2021-01-21,365.0,369.510009765625,361.0199890136719,363.260009765625,363.260009765625,306700
2021-01-22,361.7799987792969,365.510009765625,359.4599914550781,359.69000244140625,359.69000244140625,187400
2021-01-25,365.1499938964844,365.1499938964844,344.0299987792969,354.1499938964844,354.1499938964844,249400
2021-01-26,354.0799865722656,355.0,348.17999267578125,350.75,350.75,229900
2021-01-27,346.0,349.989990234375,333.67999267578125,339.6199951171875,339.6199951171875,308000
2021-01-28,341.70001220703125,351.8299865722656,340.1300048828125,348.9700012207031,348.9700012207031,164800
2021-01-29,346.760009765625,348.5,338.6000061035156,344.42999267578125,344.42999267578125,238900
2021-02-01,347.0,357.04998779296875,347.0,356.70001220703125,356.70001220703125,222600
2021-02-02,360.0,371.6300048828125,359.9100036621094,370.92999267578125,370.92999267578125,280100
2021-02-03,370.0,374.1300048828125,368.54998779296875,372.7799987792969,372.7799987792969,333300
2021-02-04,373.0,375.3800048828125,364.6600036621094,373.0899963378906,373.0899963378906,226000
2021-02-05,375.8399963378906,379.6199951171875,373.3900146484375,377.42999267578125,377.42999267578125,245700
2021-02-08,379.0,391.2300109863281,377.260009765625,390.3299865722656,390.3299865722656,245400
2021-02-09,389.0,397.3399963378906,385.25,394.4599914550781,394.4599914550781,451600
2021-02-10,398.260009765625,398.260009765625,386.0799865722656,387.3299865722656,387.3299865722656,173100
2021-02-11,390.0400085449219,396.760009765625,390.0400085449219,392.8900146484375,392.8900146484375,129200
2021-02-12,393.0,400.9800109863281,389.0799865722656,400.2699890136719,400.2699890136719,166700
2021-02-16,401.3500061035156,402.6199951171875,393.8699951171875,394.4800109863281,394.4800109863281,183400
2021-02-17,392.510009765625,393.92999267578125,387.94000244140625,391.70001220703125,391.70001220703125,308700
2021-02-18,387.3699951171875,394.1499938964844,372.70001220703125,378.4599914550781,378.4599914550781,371500
2021-02-19,378.54998779296875,384.989990234375,375.4599914550781,376.0,376.0,205200
2021-02-22,372.0799865722656,374.9200134277344,358.8399963378906,364.8900146484375,364.8900146484375,649100
2021-02-23,356.5299987792969,371.8500061035156,350.0,371.6300048828125,371.6300048828125,278000
2021-02-24,367.44000244140625,369.9200134277344,359.1700134277344,369.260009765625,369.260009765625,210600
2021-02-25,369.0199890136719,371.7799987792969,360.2799987792969,364.17999267578125,364.17999267578125,255500
2021-02-26,367.1600036621094,378.2699890136719,361.79998779296875,373.6099853515625,373.6099853515625,315500
2021-03-01,378.0,385.1099853515625,377.8500061035156,384.6499938964844,384.6499938964844,178100
2021-03-02,384.1300048828125,390.3999938964844,382.79998779296875,387.2900085449219,387.2900085449219,262400
2021-03-03,387.2699890136719,387.2699890136719,372.5199890136719,378.7900085449219,378.7900085449219,298100
2021-03-04,376.94000244140625,377.17999267578125,353.32000732421875,359.5,359.5,547300
2021-03-05,364.2200012207031,367.7799987792969,346.9100036621094,358.54998779296875,358.54998779296875,414600
2021-03-08,355.4599914550781,355.4599914550781,338.69000244140625,339.1199951171875,339.1199951171875,556500
2021-03-09,350.2799987792969,356.79998779296875,343.5400085449219,351.45001220703125,351.45001220703125,405400
2021-03-10,355.04998779296875,355.7300109863281,347.8699951171875,353.239990234375,353.239990234375,278300
2021-03-11,361.79998779296875,367.29998779296875,359.0199890136719,366.0199890136719,366.0199890136719,186800
2021-03-12,361.04998779296875,368.2300109863281,359.489990234375,364.1499938964844,364.1499938964844,188100
2021-03-15,365.0,372.5799865722656,362.79998779296875,372.57000732421875,372.57000732421875,116600
2021-03-16,376.17999267578125,377.5199890136719,368.4200134277344,371.67999267578125,371.67999267578125,121400
2021-03-17,367.9800109863281,377.45001220703125,363.29998779296875,373.8800048828125,373.8800048828125,210800
2021-03-18,370.9700012207031,375.69000244140625,358.67999267578125,368.9100036621094,368.9100036621094,313500
2021-03-19,368.7699890136719,381.2300109863281,366.19000244140625,379.6000061035156,379.6000061035156,427100
2021-03-22,381.7300109863281,384.5799865722656,378.0799865722656,380.45001220703125,380.45001220703125,212400
2021-03-23,377.8699951171875,381.19000244140625,371.489990234375,373.8299865722656,373.8299865722656,186000
2021-03-24,373.95001220703125,376.7799987792969,367.8999938964844,368.510009765625,368.510009765625,276900
2021-03-25,364.25,368.3699951171875,357.510009765625,368.010009765625,368.010009765625,251400
2021-03-26,368.2300109863281,388.07000732421875,367.29998779296875,387.739990234375,387.739990234375,323000
2021-03-29,388.6400146484375,390.92999267578125,375.75,378.0799865722656,378.0799865722656,301300
2021-03-30,375.510009765625,386.8299865722656,374.95001220703125,383.510009765625,383.510009765625,200600
2021-03-31,387.1400146484375,407.05999755859375,384.7300109863281,396.69000244140625,396.69000244140625,446800
2021-04-01,401.6300048828125,406.4100036621094,394.0199890136719,399.989990234375,399.989990234375,240600
2021-04-05,400.79998779296875,410.82000732421875,400.2200012207031,409.30999755859375,409.30999755859375,156700
2021-04-06,407.8599853515625,413.04998779296875,406.0,411.010009765625,411.010009765625,184200
2021-04-07,410.0,412.0,405.0400085449219,410.3599853515625,410.3599853515625,139200
2021-04-08,415.0899963378906,421.6400146484375,412.7799987792969,420.54998779296875,420.54998779296875,297800
2021-04-09,420.0,424.6499938964844,415.0,423.05999755859375,423.05999755859375,257100
2021-04-12,416.0299987792969,426.489990234375,414.5,424.6700134277344,424.6700134277344,361900
2021-04-13,426.0,436.80999755859375,426.0,432.4800109863281,432.4800109863281,276600
2021-04-14,432.4800109863281,436.2200012207031,428.760009765625,430.3999938964844,430.3999938964844,700000
2021-04-15,437.6400146484375,449.2900085449219,437.30999755859375,448.6700134277344,448.6700134277344,367900
2021-04-16,448.0,448.0,440.80999755859375,446.0400085449219,446.0400085449219,261800
2021-04-19,444.2200012207031,447.3699951171875,440.760009765625,446.94000244140625,446.94000244140625,328700
2021-04-20,448.32000732421875,450.4200134277344,444.760009765625,446.9200134277344,446.9200134277344,262900
2021-04-21,445.8699951171875,450.0,441.9599914550781,448.8299865722656,448.8299865722656,339000
2021-04-22,450.0,454.4800109863281,447.489990234375,448.5199890136719,448.5199890136719,313600
2021-04-23,450.0,458.3299865722656,449.04998779296875,458.1499938964844,458.1499938964844,201700
2021-04-26,458.0,460.9700012207031,456.42999267578125,458.8299865722656,458.8299865722656,350800
2021-04-27,460.0,460.6099853515625,455.8699951171875,458.8399963378906,458.8399963378906,291700
2021-04-28,458.3599853515625,461.80999755859375,456.2799987792969,459.7300109863281,459.7300109863281,302200
2021-04-29,461.7900085449219,461.9800109863281,455.3999938964844,459.0,459.0,358200
