Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,383.0,383.29998779296875,377.0199890136719,379.5,376.3648681640625,663400
2021-01-05,378.0,382.2200012207031,377.80999755859375,381.3399963378906,378.189697265625,547100
2021-01-06,378.010009765625,385.70001220703125,377.4200134277344,384.8699951171875,381.69049072265625,629700
2021-01-07,378.1099853515625,387.2900085449219,378.1099853515625,383.19000244140625,380.0243835449219,528900
2021-01-08,382.2799987792969,388.94000244140625,381.19000244140625,388.8299865722656,385.6177673339844,491500
2021-01-11,389.510009765625,397.3999938964844,387.95001220703125,390.5400085449219,387.3136901855469,629800
2021-01-12,391.9100036621094,394.30999755859375,384.20001220703125,385.5,382.31536865234375,561900
2021-01-13,385.0,387.8900146484375,381.82000732421875,381.8599853515625,378.7053527832031,443000
2021-01-14,385.42999267578125,385.42999267578125,373.6400146484375,373.79998779296875,370.7119445800781,655800
2021-01-15,374.79998779296875,377.2300109863281,371.3399963378906,375.2300109863281,372.13018798828125,494800
2021-01-19,377.8999938964844,379.6199951171875,372.5799865722656,372.6499938964844,369.57147216796875,510400
2021-01-20,373.5,379.2300109863281,371.0,379.0,375.8689880371094,412800
2021-01-21,379.0,382.739990234375,376.0,381.1199951171875,377.97149658203125,500600
2021-01-22,381.57000732421875,381.57000732421875,375.8599853515625,380.3699951171875,377.2276611328125,341400
2021-01-25,381.239990234375,384.0,376.6499938964844,378.489990234375,375.36322021484375,424200
2021-01-26,378.5,380.989990234375,374.0,378.8399963378906,375.7103576660156,581500
2021-01-27,376.8699951171875,381.0,371.0400085449219,376.9100036621094,373.7962951660156,635700
2021-01-28,378.239990234375,378.239990234375,366.5,371.6000061035156,368.5301513671875,763200
2021-01-29,371.3299865722656,376.9800109863281,369.7099914550781,370.760009765625,367.6971130371094,506300
2021-02-01,370.0,375.989990234375,368.25,371.4200134277344,368.3516540527344,471700
2021-02-02,374.6000061035156,382.8699951171875,373.6400146484375,377.2200012207031,374.10369873046875,460200
2021-02-03,376.67999267578125,379.8500061035156,372.0,373.3299865722656,370.245849609375,495500
2021-02-04,373.7699890136719,374.4700012207031,371.0,373.0,369.9186096191406,456500
2021-02-05,374.07000732421875,382.1000061035156,373.489990234375,377.2300109863281,374.1136474609375,518600
2021-02-08,375.2900085449219,380.489990234375,374.510009765625,380.05999755859375,376.9202575683594,443500
2021-02-09,380.29998779296875,384.29998779296875,379.0400085449219,382.9599914550781,379.7962646484375,399700
2021-02-10,384.0199890136719,386.4800109863281,381.0899963378906,382.05999755859375,378.9037170410156,465800
2021-02-11,383.2699890136719,385.94000244140625,380.989990234375,385.20001220703125,382.017822265625,462100
2021-02-12,385.07000732421875,388.04998779296875,382.30999755859375,385.1700134277344,381.988037109375,355200
2021-02-16,386.1700134277344,387.4599914550781,377.67999267578125,377.9200134277344,374.7979431152344,469600
2021-02-17,377.1000061035156,377.1000061035156,370.6700134277344,376.489990234375,373.3797607421875,534200
2021-02-18,375.6700134277344,378.8999938964844,374.4599914550781,377.1400146484375,374.0244140625,302900
2021-02-19,378.0799865722656,378.239990234375,371.0,371.4599914550781,368.39129638671875,501100
2021-02-22,371.0,371.989990234375,361.19000244140625,365.1600036621094,362.1433410644531,768900
2021-02-23,364.0,369.0299987792969,358.3599853515625,366.739990234375,363.7102966308594,639000
2021-02-24,367.3500061035156,368.4700012207031,360.010009765625,364.5899963378906,361.57806396484375,624800
2021-02-25,340.0,344.19000244140625,331.2200012207031,339.0,336.199462890625,2628600
2021-02-26,339.260009765625,348.6400146484375,337.1000061035156,346.510009765625,343.6474304199219,1340600
2021-03-01,349.55999755859375,349.6000061035156,344.5199890136719,345.05999755859375,342.2093811035156,1157600
2021-03-02,345.57000732421875,347.5,340.94000244140625,343.010009765625,340.1763610839844,592200
2021-03-03,340.9800109863281,342.6400146484375,332.2799987792969,332.7300109863281,329.98126220703125,802000
2021-03-04,332.92999267578125,338.9200134277344,326.6600036621094,330.5299987792969,327.7994384765625,768500
2021-03-05,330.19000244140625,331.3900146484375,319.7099914550781,330.239990234375,327.5118103027344,736000
2021-03-08,330.0,336.6000061035156,325.6300048828125,333.510009765625,330.75482177734375,991200
2021-03-09,339.3599853515625,354.6099853515625,337.0799865722656,354.0799865722656,351.15484619140625,1405000
2021-03-10,356.6300048828125,360.739990234375,352.4599914550781,357.92999267578125,354.97308349609375,1581900
2021-03-11,358.75,362.45001220703125,355.0899963378906,358.3699951171875,355.409423828125,990600
2021-03-12,353.7300109863281,361.6300048828125,353.2300109863281,361.1099853515625,359.068603515625,683100
2021-03-15,361.75,363.1700134277344,357.5,362.9700012207031,360.9181213378906,758300
2021-03-16,365.07000732421875,367.6199951171875,362.3399963378906,366.010009765625,363.9409484863281,687700
2021-03-17,363.2200012207031,364.3800048828125,359.30999755859375,363.25,361.1965637207031,646400
2021-03-18,360.760009765625,364.4599914550781,355.2699890136719,363.82000732421875,361.7633056640625,583900
2021-03-19,365.3999938964844,366.5799865722656,361.739990234375,363.70001220703125,361.64398193359375,898200
2021-03-22,363.7099914550781,370.32000732421875,363.5,369.32000732421875,367.23223876953125,555400
2021-03-23,369.7099914550781,374.94000244140625,367.67999267578125,374.4200134277344,372.30340576171875,608500
2021-03-24,374.010009765625,374.0299987792969,363.57000732421875,366.2200012207031,364.1497802734375,751400
2021-03-25,366.1199951171875,368.45001220703125,364.010009765625,367.6000061035156,365.5219421386719,627800
2021-03-26,366.25,372.04998779296875,365.04998779296875,371.8399963378906,369.73797607421875,483100
2021-03-29,372.4100036621094,377.9800109863281,370.0299987792969,372.0799865722656,369.9765930175781,460400
2021-03-30,370.6000061035156,370.9800109863281,365.5799865722656,368.1300048828125,366.0489196777344,548900
2021-03-31,369.5299987792969,372.3399963378906,366.7699890136719,367.7900085449219,365.71087646484375,513700
2021-04-01,370.0,376.7300109863281,367.4800109863281,373.3800048828125,371.2692565917969,567600
2021-04-05,373.0,373.75,367.2900085449219,371.6400146484375,369.53912353515625,701700
2021-04-06,374.3699951171875,384.0,372.80999755859375,380.67999267578125,378.5279846191406,510000
2021-04-07,380.25,383.9700012207031,377.3500061035156,382.29998779296875,380.1388244628906,282800
2021-04-08,385.5,387.010009765625,381.1499938964844,383.9200134277344,381.74969482421875,362200
2021-04-09,382.8699951171875,390.42999267578125,382.67999267578125,390.3500061035156,388.1433410644531,440600
2021-04-12,391.07000732421875,392.57000732421875,387.3500061035156,390.6199951171875,388.41180419921875,420000
2021-04-13,392.2200012207031,397.3299865722656,391.0799865722656,394.92999267578125,392.6974182128906,494900
2021-04-14,394.6099853515625,396.2699890136719,387.6199951171875,390.6400146484375,388.4317321777344,401400
2021-04-15,392.0,393.42999267578125,388.3999938964844,392.989990234375,390.7684020996094,454000
2021-04-16,395.0,396.010009765625,392.30999755859375,394.8299865722656,392.5979919433594,253500
2021-04-19,393.5799865722656,399.3900146484375,393.5799865722656,397.9599914550781,395.7103271484375,407700
2021-04-20,398.2799987792969,402.1600036621094,396.510009765625,398.04998779296875,395.7998046875,563600
2021-04-21,398.1400146484375,398.1400146484375,393.5899963378906,394.79998779296875,392.56817626953125,348200
2021-04-22,396.04998779296875,400.5799865722656,393.5,398.760009765625,396.50579833984375,429400
2021-04-23,399.54998779296875,401.0199890136719,395.5,397.7099914550781,395.46173095703125,368300
2021-04-26,398.94000244140625,402.6700134277344,395.6099853515625,400.2099914550781,397.9476013183594,434800
2021-04-27,400.0199890136719,403.3800048828125,399.489990234375,401.0299987792969,398.7629699707031,456600
2021-04-28,401.0299987792969,408.739990234375,399.4700012207031,403.95001220703125,401.6664733886719,904100
