Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,426.3500061035156,429.4100036621094,420.2699890136719,421.989990234375,421.989990234375,218700
2021-01-14,424.44000244140625,427.3900146484375,418.67999267578125,419.2200012207031,419.2200012207031,189000
2021-01-15,419.92999267578125,425.8800048828125,417.17999267578125,422.32000732421875,422.32000732421875,149500
2021-01-19,426.0799865722656,428.0799865722656,421.5,423.6099853515625,423.6099853515625,178400
2021-01-20,426.6499938964844,430.6600036621094,426.6499938964844,430.17999267578125,430.17999267578125,137700
2021-01-21,431.3399963378906,432.8999938964844,426.5400085449219,426.7099914550781,426.7099914550781,98600
2021-01-22,427.1499938964844,431.7799987792969,419.5,424.3999938964844,424.3999938964844,173000
2021-01-25,427.1099853515625,430.4800109863281,421.1000061035156,429.0,429.0,414500
2021-01-26,429.3599853515625,430.1000061035156,424.32000732421875,428.4200134277344,428.4200134277344,504600
2021-01-27,422.5400085449219,432.2699890136719,417.4100036621094,431.4200134277344,431.4200134277344,305200
2021-01-28,432.75,436.5299987792969,425.67999267578125,430.0,430.0,322200
2021-01-29,427.739990234375,434.4800109863281,422.5,422.7900085449219,422.7900085449219,255700
2021-02-01,426.989990234375,430.5,416.6300048828125,426.7799987792969,426.7799987792969,416300
2021-02-02,428.0,431.0899963378906,424.5199890136719,429.6600036621094,429.6600036621094,325200
2021-02-03,432.0400085449219,432.9800109863281,424.6099853515625,427.55999755859375,427.55999755859375,131300
2021-02-04,428.1499938964844,430.3299865722656,423.82000732421875,424.8999938964844,424.8999938964844,198800
2021-02-05,426.4599914550781,428.5199890136719,418.20001220703125,422.1199951171875,422.1199951171875,295300
2021-02-08,425.70001220703125,428.1099853515625,421.8299865722656,427.4200134277344,427.4200134277344,262300
2021-02-09,429.9800109863281,429.9800109863281,421.3599853515625,423.1199951171875,423.1199951171875,256800
2021-02-10,433.5,456.0299987792969,430.6499938964844,450.6199951171875,450.6199951171875,524900
2021-02-11,451.45001220703125,466.42999267578125,444.1300048828125,466.04998779296875,466.04998779296875,253300
2021-02-12,465.0799865722656,475.42999267578125,463.0199890136719,474.7900085449219,474.7900085449219,213800
2021-02-16,471.7799987792969,474.82000732421875,465.1300048828125,471.7300109863281,471.7300109863281,206400
2021-02-17,471.0,471.2300109863281,460.0400085449219,469.0400085449219,469.0400085449219,160400
2021-02-18,466.239990234375,472.6300048828125,463.82000732421875,470.989990234375,470.989990234375,198500
2021-02-19,474.510009765625,479.6199951171875,472.8999938964844,473.8800048828125,473.8800048828125,181800
2021-02-22,468.57000732421875,470.760009765625,458.20001220703125,459.6199951171875,459.6199951171875,162400
2021-02-23,455.82000732421875,465.0,447.989990234375,462.1199951171875,462.1199951171875,265000
2021-02-24,461.17999267578125,475.1099853515625,456.8800048828125,473.19000244140625,473.19000244140625,210200
2021-02-25,469.95001220703125,474.29998779296875,459.1300048828125,461.30999755859375,461.30999755859375,281500
2021-02-26,462.9200134277344,469.6000061035156,458.3599853515625,463.4200134277344,463.4200134277344,360600
2021-03-01,466.0799865722656,479.7900085449219,465.4200134277344,477.04998779296875,477.04998779296875,233500
