Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,48.20000076293945,48.66999816894531,47.86000061035156,48.529998779296875,46.60491943359375,2134000
2021-01-05,48.130001068115234,48.97999954223633,48.130001068115234,48.900001525878906,46.96023941040039,2479500
2021-01-06,48.880001068115234,49.279998779296875,47.5099983215332,47.90999984741211,46.00951385498047,3058800
2021-01-07,47.5,47.93000030517578,47.119998931884766,47.220001220703125,45.699806213378906,2339800
2021-01-08,47.310001373291016,47.38999938964844,46.36000061035156,46.86000061035156,45.351402282714844,3143400
2021-01-11,46.86000061035156,47.06999969482422,45.84000015258789,46.029998779296875,44.54812240600586,1990500
2021-01-12,46.0,46.130001068115234,45.08000183105469,45.4900016784668,44.02550506591797,3208900
2021-01-13,45.47999954223633,45.7599983215332,44.849998474121094,45.43000030517578,43.967437744140625,3058400
2021-01-14,45.709999084472656,46.18000030517578,45.119998931884766,45.869998931884766,44.393272399902344,2588100
2021-01-15,45.720001220703125,46.47999954223633,45.529998779296875,46.41999816894531,44.925567626953125,3477100
2021-01-19,46.59000015258789,46.779998779296875,46.220001220703125,46.380001068115234,44.88685607910156,2570600
2021-01-20,46.2400016784668,46.29999923706055,45.58000183105469,46.040000915527344,44.55780029296875,2519800
2021-01-21,45.970001220703125,46.630001068115234,45.91999816894531,46.619998931884766,45.11912536621094,1808500
2021-01-22,46.650001525878906,46.84000015258789,45.880001068115234,46.58000183105469,45.080413818359375,1770600
2021-01-25,46.58000183105469,48.970001220703125,46.41999816894531,48.0,46.4547004699707,4226700
2021-01-26,47.90999984741211,50.040000915527344,47.63999938964844,49.95000076293945,48.341922760009766,3477800
2021-01-27,50.119998931884766,53.77000045776367,49.970001220703125,52.709999084472656,51.013065338134766,5732300
2021-01-28,52.0,53.5,48.029998779296875,48.75,47.18055725097656,6513500
2021-01-29,48.84000015258789,50.099998474121094,47.689998626708984,48.11000061035156,46.561161041259766,4264500
2021-02-01,48.040000915527344,48.310001373291016,47.43000030517578,48.029998779296875,46.483726501464844,2367400
2021-02-02,48.06999969482422,48.06999969482422,47.09000015258789,47.2599983215332,45.738521575927734,2439500
2021-02-03,47.150001525878906,47.279998779296875,46.2599983215332,47.119998931884766,45.60302734375,1567000
2021-02-04,47.08000183105469,47.400001525878906,46.65999984741211,46.93000030517578,45.41914749145508,2046500
2021-02-05,46.97999954223633,47.7400016784668,46.709999084472656,47.5,45.97079849243164,1290100
2021-02-08,47.59000015258789,47.709999084472656,46.63999938964844,47.119998931884766,45.60302734375,1957000
2021-02-09,47.310001373291016,47.33000183105469,46.529998779296875,47.0,45.48689270019531,1480100
2021-02-10,47.290000915527344,47.90999984741211,47.099998474121094,47.54999923706055,46.01918411254883,1706400
2021-02-11,47.54999923706055,47.560001373291016,46.810001373291016,46.970001220703125,45.45785903930664,1299800
2021-02-12,46.970001220703125,47.0,46.34000015258789,46.75,45.244937896728516,1694900
2021-02-16,46.70000076293945,46.880001068115234,46.04999923706055,46.11000061035156,44.625545501708984,1982000
2021-02-17,46.189998626708984,46.540000915527344,45.90999984741211,46.380001068115234,44.88685607910156,1953100
2021-02-18,46.380001068115234,47.75,46.13999938964844,47.13999938964844,45.62238693237305,1992700
2021-02-19,47.11000061035156,47.15999984741211,46.2599983215332,46.31999969482422,44.82878112792969,1774600
2021-02-22,46.380001068115234,46.630001068115234,45.4900016784668,46.130001068115234,44.644901275634766,2342600
2021-02-23,46.380001068115234,46.88999938964844,46.04999923706055,46.33000183105469,44.83846664428711,1747800
2021-02-24,46.290000915527344,46.529998779296875,45.959999084472656,46.2400016784668,44.75136184692383,1320400
2021-02-25,46.099998474121094,46.93000030517578,45.540000915527344,45.650001525878906,44.180355072021484,1946500
2021-02-26,45.7400016784668,46.13999938964844,45.33000183105469,45.47999954223633,44.01582717895508,2432800
2021-03-01,45.4900016784668,46.189998626708984,45.29999923706055,45.52000045776367,44.05453872680664,1637300
2021-03-02,45.540000915527344,45.880001068115234,45.09000015258789,45.619998931884766,44.15132141113281,1983700
2021-03-03,45.5,45.95000076293945,45.13999938964844,45.810001373291016,44.335208892822266,2009100
2021-03-04,46.04999923706055,46.349998474121094,45.58000183105469,45.79999923706055,44.32552719116211,1708000
2021-03-05,45.93000030517578,46.779998779296875,45.720001220703125,46.59000015258789,45.090091705322266,2149500
2021-03-08,46.79999923706055,47.939998626708984,46.43000030517578,47.25,45.728843688964844,3157500
2021-03-09,47.11000061035156,47.52000045776367,46.86000061035156,46.93000030517578,45.41914749145508,2127900
